author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1472817603,1,1,1,1,0,1,1,943,239,55.871991,45,614,1.017898,582,0,0
1472820186,0,2,2,2,0.988699,24,8,101,238,40.282124,44,616.5,1.013732,584,1,67.1429
1472827157,0,1,1,1,0,3,3,99,247,87.281481,1,615,1.011457,583,0,0
1472838052,1,1,3,4,1.476797,114,15,317.25,248,7.788932,34,192.5,0.975545,188,1,20.1072
1472841956,1,1,1,1,0,2,17,284,243,-0.278958,9,304,-2.584765,257,0,0
1472861677,0,1,4,4,1.131349,51,40,108.75,242,58.315799,8,1674.5,1.005253,1573,0,0
1472866058,0,1,2,2,0.970951,5,0,196,243,3.817292,15,300.5,1.196474,256,1,284.8814
1472986138,0,1,4,4,1.332434,124,87,-3.5,2,-18.240547,1,1.5,0.739721,3,1,40.5053
1473059931,0,1,1,1,0,8,2,14,15,-39.651215,5,13,0.97478,11,1,176.4355
1473063892,0,1,1,1,0,1,1,119,246,15.412731,17,1877,1.064881,851,0,0
1473082484,0,1,2,2,0.909736,34,6,1044,246,19.802813,116,141.5,1.044618,137,0,0
1473083406,1,1,5,11,3.303524,57,11,482.454545,247,25.916955,404,31,1.019342,34,0,0
1473085561,1,1,3,3,1.561015,26,1,784.333333,246,7.756933,147,1691,1.070693,1589,0,0
1473108885,0,1,2,2,0.796639,81,2,42.5,242,59.24331,4,618.5,1.01266,586,1,6.5523
1473151320,0,1,4,4,1.785228,48,6,6.75,21,3.805576,2,1.5,0.266423,3,0,0
1473187481,1,1,2,2,0.959687,34,0,1922.5,242,-11.140179,225,225.5,0.93962,210,0,0
1473188386,0,1,1,4,0.621188,29,21,117.5,241,19.971192,50,47.5,1.025514,10,0,0
1473189101,0,1,2,2,0.386019,53,0,2.5,4,-49.073681,2,0.5,0.494906,1,1,379.0398
1473192799,0,1,1,1,0,0,171,171,1,11.033912,4,302,1.09063,4,0,0
1473195512,0,1,1,1,0,3,0,487,213,63.049398,41,303,1.015861,22,0,0
1473208157,1,1,2,2,0.943602,27,9,208,237,25.288819,20,306.5,1.029657,260,1,9.0581
1473221951,1,1,2,2,0.625262,20,12,514.5,241,8.151898,145,315.5,1.129677,267,0,0
1473224845,1,1,1,1,0,0,5,123,241,25.625405,9,0,0,0,0,0
1473226178,0,1,2,2,0.828797,88,0,450,243,3.222708,44,1697.5,0.577575,1595,1,1.0139
1473229572,0,1,1,1,0,1,1,187,240,8.796215,8,1878,1.113685,852,1,328.2143
1473267109,0,1,1,1,0,15,8,73,242,21.838773,5,305,1.04579,258,0,0
1473293466,1,1,1,1,0,8,9,185,246,18.069838,4,1702,1.055341,1599,0,0
1473296961,1,1,1,1,0,2,2,388,242,5.941539,18,1696,1.168307,1593,0,0
1473298069,1,2,4,5,1.549775,317,5,219,241,20.798752,162,1708,1.323511,1605,1,0.0168
1473298534,0,1,1,1,0,18,25,556,246,18.128495,59,1724,1.055162,1619,0,0
1473298960,1,1,4,7,2.331088,86,7,1079.714286,247,27.378322,856,1740,1.01459,1638,1,135.1531
1473299518,1,1,3,4,1.775859,23,3,267,241,41.134797,91,1750.5,15.914534,1647,0,0
1473299858,1,1,1,1,0,25,21,249,246,18.143819,23,1761,1.055115,1656,0,0
1473300281,0,1,1,1,0,5,0,184,246,0.078877,5,1762,13.677916,1657,0,0
1473300327,0,1,1,1,0,6,0,136,223,140.395266,6,1725,1.007123,1620,0,0
1473300401,1,1,1,2,0.650022,18,0,625.5,245,40.864954,126,1745.5,0.513338,1641,0,0
1473300538,1,1,2,2,0.749595,5,9,307,242,3.01217,28,1726.5,13.160156,1622,0,0
1473303873,0,1,1,1,0,3,0,37,242,6.021539,3,308,1.16607,261,0,0
1473306845,0,1,1,1,0,18,15,0,1,0,0,1,0,1,0,0
1473311261,0,1,3,3,1.485475,36,4,359.333333,246,26.914309,14,1700,1.039674,1598,1,49.6918
1473313783,1,1,3,4,1.566884,29,5,582,247,12.925949,196,1734.5,1.029375,1631,0,0
1473315664,0,1,3,3,1.519046,14,7,155,247,12.611825,10,1704,1.04405,1602,0,0
1473315747,0,1,1,1,0,3,2,11,195,175.546551,4,3,1.005696,0,0,0
1473338761,1,1,2,2,0.992774,37,3,489.5,225,20.950752,27,36.5,1.035798,32,0,0
1473339499,0,1,1,1,0,3,3,258,234,28.163426,8,1883,1.035507,856,0,0
1473352742,0,1,1,1,0,1,5,118,205,236.990278,26,2487,1.00422,84,0,0
1473354608,0,1,1,1,0,6,1,37,227,223.344375,16,9,1.004477,4,0,0
1473365907,0,1,1,1,0,1,1,134,238,6.316215,7,2488,1.158323,7,0,0
1473366801,1,1,1,1,0,2,1,918,248,9.410185,80,2532,1.106268,2324,0,0
1473367331,1,1,1,1,0,12,2,146,234,23.618368,76,317,1.04234,268,0,0
1473373146,1,1,6,6,2.428337,64,16,1155.833333,242,20.296485,370,1757.5,1.024503,1655,1,381.7995
1473375757,0,1,2,2,0.183122,71,1,49.5,247,3.174769,2,968.5,1.157492,785,0,0
1473378431,0,1,1,1,0,4,12,222,224,70.951366,1,2489,1.014094,63,0,0
1473382456,0,1,1,1,0,8,16,214,224,0.046586,2,2498,22.465839,64,0,0
1473388067,0,1,2,2,0.896038,13,3,558.5,244,103.882465,92,177.5,1.017585,173,0,0
1473394698,1,1,2,3,0.743802,51,4,1292.333333,247,18.944059,341,6,1.187448,7,0,0
1473405698,0,1,1,1,0,1,1,134,238,0.460544,8,2494,3.171345,8,0,0
1473407314,0,1,2,2,0.759276,35,6,473.5,232,33.912899,65,1711.5,0.507372,1607,0,0
1473408425,0,1,3,5,1.550415,428,0,11.2,200,51.641167,7,1715,0.602324,1612,1,319.3899
1473408462,0,1,2,7,2.045732,51,41,17.857143,95,-179.341938,31,60,0.99652,63,0,0
1473410821,1,1,1,1,0,3,0,402,231,84.771817,28,1723,1.011796,1618,0,0
1473423123,0,1,3,3,0.953014,10,9,606.333333,242,29.978669,255,1729,1.043211,1625,0,0
1473427240,1,3,8,12,2.324677,368,411,104.916667,247,74.900243,300,1784.5,0.918396,16,1,35.4
1473431507,1,1,1,1,0,6,5,259,225,103.012211,21,1731,1.009708,1626,0,0
1473432777,0,1,1,1,0,1,1,473,234,39.979282,13,1732,1.025013,1627,0,0
1473442578,1,1,2,2,0.981941,15,4,255,242,63.105498,2,309.5,1.011885,263,1,0.197
1473446503,0,1,2,2,0.95008,59,6,259,243,10.182755,16,318.5,1.073654,270,1,35.177
1473459595,1,1,1,1,0,5,4,194,242,0.196956,2,314,6.077276,265,0,0
1473464900,0,1,1,1,0,1,1,51,229,13.966435,176,2180,1.0716,153,0,0
1473474263,0,1,3,5,1.113043,45,5,102,243,5.39106,19,322,1.113184,275,1,6.8433
1473487678,0,1,1,1,0,7,29,246,246,11.646042,7,2509,1.085866,2303,0,0
1473579572,0,1,1,1,0,2,2,1448,247,22.688854,29,4,1.044075,2,0,0
1473582315,0,1,1,1,0,1,1,69,190,352.57338,1,5,1.002836,3,0,0
1473658578,0,1,2,3,1.481568,19,12,281.666667,229,226.960718,7,32,1.00251,29,0,0
1473667080,0,1,4,6,2.112542,138,3,1014.166667,247,31.907867,430,23.5,1.048659,24,0,0
1473670099,0,1,2,2,0.962054,99,28,261,242,2.534867,5,620.5,1.288497,588,1,7.4855
1473675006,1,1,2,2,0.94566,20,2,82,242,6.552326,6,632.5,1.114463,599,1,7.4288
1473683444,1,1,5,6,1.916256,37,37,670.833333,252,22.784072,412,2.5,0.843304,5,0,0
1473691057,0,1,6,8,2.496695,33,17,140.75,242,19.0948,19,625.5,1.533532,596,0,0
1473715868,1,1,3,3,1.455592,146,61,545.666667,247,-2.254722,74,583,0.728964,557,0,0
1473715868,1,1,3,3,1.472329,60,32,545.666667,247,17.314915,68,579,-11.386028,553,1,2.2547
1473718190,0,1,2,2,0.789749,33,5,1099.5,247,12.948802,81,576.5,1.039889,550,0,0
1473731970,1,1,1,1,0,6,6,1147,247,5.01169,114,1744,1.199533,1639,1,13.7588
1473744453,0,1,4,4,1.921928,22,13,528,239,37.909673,131,1776.5,1.009286,1673,0,0
1473746692,1,1,2,3,1.521928,6,4,2102,242,45.555347,275,147,1.010686,128,0,0
1473749471,1,1,2,2,0.970951,9,1,1474,242,64.764329,115,1753.5,1.009546,1649,0,0
1473750856,0,1,1,1,0,5,1,134,238,3.994884,9,630,1.25032,3,0,0
1473756103,0,3,3,5,1.143801,89,0,-1.4,36,-8.66687,4,190,0.195385,1,0,0
1473757588,1,1,2,2,0.742488,17,2,802,246,40.077558,74,1747.5,1.018714,1643,1,167.222
1473779610,0,1,1,1,0,9,1,171,231,108.986586,15,631,1.009175,597,0,0
1473781916,0,1,3,3,1.076872,53,32,57,246,15.815463,100,37,1.035127,37,0,0
1473788833,0,1,1,1,0,0,5,43,234,135.665232,1,970,1.007371,786,0,0
1473793128,0,1,2,2,0.991076,15,3,26,247,34.036678,2,971.5,1.018997,788,0,0
1473796530,1,1,1,1,0,4,6,387,242,5.740648,20,325,1.174196,276,0,0
1473796610,1,1,1,1,0,1,1,425,242,161.21934,42,18,1.006203,13,0,0
1473820738,1,1,2,2,0.742488,37,1,2260.5,247,10.171476,370,1763.5,1.107372,1659,1,30.8456
1473823422,1,1,1,1,0,11,1,315,247,43.263414,19,1792,1.023114,1685,0,0
1473831199,0,1,1,1,0,15,32,2003,247,5.052095,160,16,1.197938,16,0,0
1473836713,1,1,1,1,0,1,0,173,219,124.935764,1,1765,1.008004,1660,0,0
1473877543,1,1,1,1,0,8,4,288,242,5.837928,36,326,1.171294,277,0,0
1473879642,0,1,1,1,0,3,3,1869,247,-0.440509,274,1824,-1.2701,1715,0,0
1473883654,0,1,1,1,0,2,0,266,233,17.428762,15,1819,1.057376,1710,0,0
1473885803,0,1,1,1,0,3,3,176,200,5.525208,1,1791,1.180989,1684,0,0
1473886327,1,1,2,2,0.303375,37,0,1340.5,247,19.485799,150,222.5,1.100701,207,1,56.4536
1473898038,0,1,2,3,1.397038,48,3,1.666667,16,-9.983634,2,1,0.644408,2,0,0
1473910604,1,1,1,1,0,12,0,96,228,56.485463,6,1818,1.017704,1709,0,0
1473917702,0,1,2,2,0.997503,14,3,1364,247,4.141817,351,1820.5,1.130179,1712,1,127.9917
1473928380,1,1,2,2,0.60984,18,2,562.5,231,61.679722,80,1822.5,1.01216,1714,0,0
1473931547,0,1,2,2,1,8,0,393,229,3.159363,7,2.5,1.23739,1,1,1.1157
1473950404,1,1,1,1,0,5,0,771,238,14.978403,53,224,1.066763,208,0,0
1473954460,1,1,1,1,0,1,1,1149,247,0.788576,117,581,2.268108,554,0,0
1473973820,1,1,4,4,1.820788,19,11,1591.5,242,8.850515,322,1826.5,1.063438,1719,0,0
1473976090,0,3,8,8,2.675595,82,21,889.125,248,75.391508,269,2547.5,1.002544,10,1,128.4391
1473976936,0,2,3,4,1.679823,11,8,220.5,248,94.723655,54,630.5,1.004105,571,0,0
1473990774,1,1,1,1,0,1,1,176,237,9.058067,14,327,1.110399,278,1,149.4963
1474011987,0,1,7,7,2.013967,51,9,10.571429,5,-18.794062,6,6,0.991837,9,0,0
1474027940,1,1,2,2,1,2,2,397,229,1.11566,9,4.5,1.672248,3,0,0
1474042300,0,1,1,2,0.918296,8,1,6,195,4.204589,5,27.5,1.118918,1,0,0
1474047554,0,1,1,1,0,8,2,301,119,35.319826,4,1831,1.028313,2,0,0
1474051475,0,1,1,2,0.970951,4,1,464.5,231,71.657118,81,973.5,1.010508,790,0,0
1474054949,0,1,3,3,1.520463,59,15,28,46,-70.667693,11,65,0.990303,64,1,412.3357
1474058670,1,1,1,1,0,1,1,78,247,14.595694,4,94,1.068513,2,0,0
1474065520,1,1,1,1,0,1,1,81,243,6.843252,7,330,1.146129,281,0,0
1474075329,0,1,2,2,0.968461,48,0,248,248,112.486331,86,2537.5,1.030614,2330,1,229.7445
1474075498,0,1,1,3,1.236331,60,46,121.666667,248,23.087168,29,2534,1.301827,2327,0,0
1474079392,0,1,1,1,0,5,0,70,247,14.835532,1,2536,1.067406,2328,0,0
1474156259,1,1,2,2,0.303375,73,1,468,247,14.670035,46,975.5,0.517042,792,0,0
1474259189,0,1,1,1,0,4,3,307,119,-1.195741,6,1833,0.163698,4,0,0
1474264216,1,1,2,2,1,27,3,1276,242,1.322031,103,1836.5,1.337865,1725,0,0
1474269468,0,1,2,2,0.735509,28,1,2758,242,6.050648,235,4.5,1.123954,5,0,0
1474270797,0,1,2,2,1,2,2,67,207,179.666053,9,6.5,1.005955,5,0,0
1474284087,1,1,2,2,0.954434,13,3,223.5,234,49.832407,2,1829.5,1.01505,1721,0,0
1474284370,1,1,1,1,0,160,0,0,1,0,0,1840,0,1728,1,275.1373
1474316850,1,1,2,4,1.950353,118,46,193.75,242,7.396505,16,336.5,1.070455,289,1,1.2549
1474326165,1,1,2,2,0.910348,33,10,1625.5,242,4.078067,221,1834.5,1.183911,1723,0,0
1474335842,1,1,2,2,1,4,4,1288,242,0.829005,105,1838.5,1.904699,1727,0,0
1474340725,1,1,3,4,1.58515,38,7,1212.5,247,20.948139,383,1844.5,1.064513,1734,1,24.8272
1474361136,1,1,2,2,0.787127,30,21,283.5,246,129.733154,14,1841.5,1.01836,1730,0,0
1474362501,0,1,1,1,0,1,1,307,119,3.64522,5,1832,1.274332,3,0,0
1474365290,1,1,1,1,0,8,4,797,245,12.325104,78,543,1.081135,501,0,0
1474373721,1,1,2,2,0.721928,4,6,155.5,234,99.801094,27,179.5,1.012778,175,1,156.7397
1474413124,0,1,1,1,0,3,3,792,237,45.976019,62,331,1.02175,282,0,0
1474419607,0,1,1,1,0,1,0,268,233,6.20316,16,332,1.161208,283,0,0
1474423613,0,1,1,1,0,1,3,-21,1,-56.322269,1,0,0,0,0,0
1474425272,1,1,2,3,1.116252,107,26,254.333333,242,1.254884,15,340,1.486986,292,1,6.8663
1474433984,0,1,1,1,0,4,8,801,245,0.795069,79,3,2.257752,2,1,0.1086
1474443365,1,1,1,1,0,5,2,797,245,0.108576,80,544,10.210106,502,0,0
1474443803,1,1,1,1,0,1,1,7,223,68.961319,1,405,1.014501,0,0,0
1474449805,1,1,2,2,1,2,2,470,242,82.778333,35,1.5,1.010213,2,0,0
1474450291,1,1,10,11,2.793423,62,29,0.818182,32,-41.307181,10,26,0.995399,29,1,127.4843
1474467879,0,1,1,1,0,1,0,189,247,12.044433,239,3,1.083026,0,0,0
1474484918,0,1,1,1,0,3,3,51,229,11.805764,177,2181,1.084704,154,0,0
1474491094,1,1,2,2,0.811278,7,5,233,243,53.588212,19,333.5,1.027114,285,0,0
1474491441,1,2,3,3,1.089948,41,1,323,248,150.542905,140,978,1.0038,794,0,0
1474494107,0,1,2,3,1.245787,29,13,339,247,17.829394,23,96,1.107948,87,0,0
1474531755,1,2,5,5,1.797653,27,3,0,1,0,0,2,0,3,0,0
1474538822,0,1,1,1,0,3,11,353,247,9.524931,11,90,1.104988,77,0,0
1474557393,1,1,1,1,0,2,1,189,246,14.549907,6,8,1.068729,7,0,0
1474606850,1,1,1,1,0,8,4,1104,232,81.709317,49,2,1.012239,2,1,139.4495
1474612713,1,1,5,5,2.14074,49,9,1309.2,243,27.466778,349,1849,1.077375,1739,1,2.6741
1474631963,0,1,1,1,0,1,2,271,244,22.091574,5,634,1.045266,600,0,0
1474637673,0,1,1,2,0.970951,10,0,144,243,42.574306,4,635.5,1.012847,602,0,0
1474707218,1,1,1,1,0,3,0,1441,243,-1.580336,169,1866,0.367223,1752,1,361.4691
1474750052,1,1,5,5,2.251629,6,6,931.4,248,3.940134,220,1890,1.062481,864,0,0
1474766980,0,1,2,2,0.845351,4,18,402,234,71.713443,39,2570.5,1.010067,2356,0,0
1474783665,1,1,3,3,1.351687,11,11,1191,248,3.903183,498,1868,1.139973,1755,1,79.0982
1474811303,0,1,1,1,0,1,1,793,214,157.016991,37,2539,1.006369,65,0,0
1474839687,0,1,1,1,0,1,1,793,214,0.328519,38,2540,4.043968,66,0,0
1474843759,1,1,3,3,1.553521,14,11,1330.333333,243,2.674144,245,1864,1.228526,1751,0,0
1474864319,0,1,1,1,0,0,1,26,229,24.981424,93,980,1.04003,26,0,0
1474875451,0,1,1,2,0.918296,15,0,77,233,22.312986,215,2542.5,0.511204,88,0,0
1474880113,1,1,1,1,0,4,2,302,227,123.251771,37,2541,1.008113,2331,0,0
1474887816,0,1,1,1,0,91,60,-11,1,-63.090729,1,8,0.98415,8,0,0
1474900613,1,1,5,8,2.354417,118,202,-15.375,52,-57.424864,55,31.5,0.994349,35,1,342.1355
1474904784,0,1,2,3,1.2098,25,25,995.666667,251,57.857029,152,144,1.008121,140,1,371.1414
1474920728,1,1,1,2,0.890492,6,7,1565.5,251,-5.445943,289,235.5,0.83277,220,0,0
1474920779,0,1,5,10,2.669766,154,127,-22.3,95,-152.265281,111,51.5,0.998489,56,0,0
1474921525,0,1,1,1,0,3,1,217,241,-42.986111,56,14,0.976737,14,0,0
1474924130,0,1,4,4,1.155476,318,98,13.75,16,64.274149,5,1.5,0.752789,3,1,358.9585
1474927408,0,1,1,2,0.605187,15,12,575,251,55.047465,94,76.5,1.012819,73,0,0
1474975739,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1474987359,0,1,2,3,1.037128,126,6,5,3,-89.385883,5,1,0.663459,2,0,0
1475015687,0,1,1,2,1,2,2,38,229,3.947552,272,2182.5,1.144722,156,0,0
1475018517,1,1,2,3,1.333289,38,8,263.666667,248,30.534977,16,351,1.011591,303,0,0
1475043158,0,1,2,2,0.811278,7,1,6.5,16,-1.721748,5,3.5,0.892524,4,0,0
1475047227,0,2,3,4,0.850771,13,34,8.5,214,452.648241,16,70.5,1.000764,67,0,0
1475050675,0,1,2,2,0.873981,15,2,97,225,31.106545,17,0.5,0.508037,1,1,148.9046
1475059493,1,1,1,1,0,1,1,64,233,105.499792,1,2,1.009479,2,0,0
1475075813,0,1,4,4,1.418576,44,19,103.5,251,55.124427,91,38.5,1.015905,38,0,0
1475083993,1,1,2,2,0.391244,24,2,294.5,248,122.608403,50,981.5,1.004137,796,0,0
1475138279,1,1,2,2,0.845351,30,3,1297,248,198.804248,111,1879.5,1.003773,1766,0,0
1475156167,1,1,1,1,0,2,0,282,205,196.294734,16,2568,1.005094,11,0,0
1475171554,0,1,2,3,1.478707,15,18,740,247,10.043507,113,66,1.060846,63,0,0
1475172691,0,1,1,1,0,0,5,386,252,-9.729248,72,69,0.897217,58,0,0
1475172973,0,1,2,2,0.191433,1,67,388,247,49.506019,88,63.5,1.017213,53,0,0
1475173937,0,1,1,1,0,0,6,221,241,-0.010336,52,62,-95.75252,51,0,0
1475174090,0,1,1,1,0,0,6,215,241,0.001771,53,65,565.705882,54,0,0
1475174830,0,1,1,1,0,0,4,225,241,76.705451,51,42,1.013037,32,0,0
1475175078,0,1,1,1,0,0,32,32,223,213.70934,15,61,1.004679,50,0,0
1475176944,0,1,1,2,0.894452,0,45,601.5,251,-13.701435,159,59.5,0.945261,49,0,0
1475177318,0,1,1,1,0,0,13,437,248,30.365243,77,58,1.032932,47,0,0
1475178150,0,1,1,1,0,0,19,259,247,48.302674,25,57,1.020703,46,0,0
1475178833,0,1,1,1,0,0,27,338,241,60.786343,37,56,1.016451,45,0,0
1475179364,0,1,4,5,1.808102,7,66,609.2,252,41.15913,155,53,1.013598,44,0,0
1475179867,0,1,1,1,0,8,0,539,248,1.109653,50,2569,1.901183,2354,0,0
1475180309,0,1,2,2,0.958712,0,21,266,252,10.379392,125,67.5,0.972225,57,0,0
1475180840,0,1,1,1,0,0,7,311,252,-10.502153,40,66,0.904781,55,0,0
1475203376,1,1,1,1,0,2,2,-2,1,-45.286389,1,0,0,0,1,68.758
1475244440,0,1,8,21,3.895792,105,98,-1.857143,59,-36.115655,16,25,0.9949,35,1,146.3592
1475276798,1,1,1,1,0,5,2,1972,251,64.083877,165,0,0,0,0,0
1475390737,0,1,2,2,0.985228,3,4,320,251,28.129091,59,146.5,1.018762,142,0,0
1475410767,0,3,3,5,1.047675,12,10,103.6,251,215.395306,272,2574,1.001493,89,1,57.6092
1475411737,0,1,1,1,0,1,0,2,5,72.773866,6,34,1.013741,33,0,0
1475482858,0,1,1,1,0,0,3,59,225,100.984792,5,369,1.009902,347,0,0
1475488398,0,1,1,1,0,0,7,721,231,87.856771,17,545,1.011382,503,0,0
1475505717,0,1,2,2,0.942683,55,20,1379,251,34.847581,158,8.5,1.017502,7,0,0
1475510325,0,1,4,6,2.440597,62,61,0.833333,84,-116.51549,44,13.5,0.996647,16,1,259.626
1475534100,0,1,5,9,2.795029,223,77,365.555556,251,45.349214,144,84,1.005553,84,1,406.9178
1475551962,0,1,2,2,0.828056,23,0,483.5,248,-4.866817,52,379.5,0.845895,358,1,143.1027
1475569227,1,1,1,1,0,3,3,549,246,26.281169,60,434,1.03805,423,0,0
1475605122,0,1,13,20,3.323655,215,138,528.8,251,64.607354,672,25.5,1.001839,35,0,0
1475627887,1,1,3,3,1.186393,21,2,1068.666667,251,60.08517,178,1871,1.01027,1758,1,9.9295
1475677489,0,1,1,1,0,10,0,793,214,9.696782,39,644,1.103127,9,0,0
1475694112,0,1,1,1,0,3,0,56,231,230.393854,1,353,1.00434,304,1,282.1318
1475721200,1,1,2,2,0.970951,5,5,397,238,141.418831,92,983.5,1.005303,798,0,0
1475761754,0,1,2,2,0.965636,18,5,1199.5,241,54.987778,134,645.5,1.013639,611,0,0
1475778757,0,1,1,1,0,3,0,274,195,336.910544,1,174,1.002968,1,0,0
1475787679,1,1,7,8,2.662436,50,17,933.375,248,43.740972,417,230.5,1.541341,218,1,145.9068
1475808776,0,1,2,3,1.459148,6,6,2112,252,20.455768,283,377,1.023268,356,0,0
1475814358,1,1,1,1,0,6,1,321,247,48.53103,23,1873,1.020605,1759,0,0
1475839747,0,2,12,13,2.926608,542,22,8.230769,110,-135.1815,56,6,0.921363,11,0,0
1475844049,1,1,1,1,0,2,1,49,241,76.628773,1,79,1.01305,78,0,0
1475855663,0,1,1,1,0,4,4,818,242,112.319352,15,647,1.008903,612,0,0
1475861440,0,1,3,5,1.781317,220,41,-1,3,-1.531352,2,6,0.843276,8,1,290.9986
1475869257,0,1,1,2,0.94566,5,6,38,229,9.879282,274,2184.5,1.075916,158,0,0
1475912546,1,1,1,1,0,14,0,5,233,12.003414,1,175,1.08331,1,0,0
1475972455,0,1,3,6,2.118674,111,2,352.666667,248,49.789352,121,372.5,1.008201,353,1,138.2359
1476013298,1,1,13,18,3.917045,46,53,797.944444,252,42.743636,922,1931.5,1.010361,912,0,0
1476016554,0,1,2,2,0.764205,9,9,239.5,251,29.255289,31,1910.5,1.113545,883,0,0
1476017939,0,1,2,2,0.970951,1,64,128,248,50.801505,24,1921.5,1.014763,894,0,0
1476023380,0,1,6,10,2.679022,24,71,928.6,252,76.898411,523,1948.5,1.858766,925,0,0
1476057369,1,1,2,5,2.162734,48,0,514.4,248,74.350523,82,987,1.005679,803,1,8.4023
1476080503,0,1,1,2,0.918296,2,1,141.5,195,13.541372,3,176.5,1.161629,3,0,0
1476088226,0,1,16,17,3.219169,67,97,913.235294,252,84.718926,725,1901,1.00222,881,1,301.3677
1476090732,0,1,3,4,1.30788,27,22,572.75,252,50.525599,194,1918.5,1.013695,892,0,0
1476092158,0,1,5,6,1.99421,25,23,362,252,69.790826,232,1957.5,1.004444,932,0,0
1476104703,1,1,2,2,0.63431,24,1,674,248,33.796869,66,91.5,1.017028,79,1,400.265
1476105665,0,1,3,3,1.402993,10,9,350,252,19.343569,97,1913,1.017887,886,0,0
1476106646,0,1,2,2,0.961237,8,5,535.5,252,35.099225,94,1915.5,45.04382,888,1,156.8586
1476109242,1,1,1,1,0,1,1,58,121,844.329468,2,37,1.001184,37,0,0
1476128792,0,1,3,3,1.037772,22,5,169,251,20.641578,14,3,1.058229,4,0,0
1476152526,0,1,1,1,0,5,4,54,29,-7.300903,9,0,0,0,0,0
1476186646,0,1,1,1,0,0,1,236,247,35.91713,10,97,1.027842,96,0,0
1476192212,1,1,4,7,1.559261,64,62,10.428571,2,-8.032798,5,3,0.553644,6,0,0
1476223740,0,1,4,7,2.115238,162,107,42.428571,87,-9.008161,67,45,0.982266,37,1,190.425
1476237131,0,1,3,3,1.365602,56,53,2059.333333,252,110.545324,172,239,1.005528,224,1,412.2409
1476289089,0,1,1,1,0,1,1,290,224,104.639537,1,22,1.009557,7,0,0
1476299835,0,1,1,1,0,1,1,28,219,201.007651,1,45,1.004975,43,0,0
1476300765,0,2,8,8,2.746572,20,130,-4.5,48,-14.996034,37,3.5,0.759608,6,0,0
1476312776,0,1,1,1,0,4,0,100,234,85.34375,13,112,1.011717,109,0,0
1476320886,1,1,1,1,0,3,2,329,251,65.818681,24,0,0,0,0,0
1476342173,0,1,2,2,0.908178,30,4,1048.5,251,-4.388171,128,100.5,0.829086,100,0,0
1476354192,0,1,1,1,0,1,1,50,229,5.612674,180,2186,1.178168,159,0,0
1476355362,0,1,1,1,0,0,14,14,75,365.974838,21,0,0,0,0,0
1476360748,0,1,3,5,2.31346,10,9,325,251,29.243546,189,150,1.039764,147,0,0
1476364207,0,1,4,5,1.742003,90,254,71.4,52,-6.767206,34,38,0.999364,40,0,0
1476377547,0,1,2,2,0.954434,17,7,9.5,24,-26.211869,2,3.5,0.975545,4,0,0
1476392539,0,1,2,2,0.650022,11,13,951.5,251,35.90599,115,78.5,1.042344,75,0,0
1476411245,0,1,1,1,0,7,5,279,252,31.571771,29,10,1.031674,10,0,0
1476426169,0,1,2,2,0.33729,14,2,70,247,39.010145,15,406.5,1.018314,359,0,0
1476459474,0,1,5,6,2.393774,43,11,0,2,0.515552,1,9.5,0.882186,12,0,0
1476482828,1,1,2,3,0.955705,38,1,228,248,3.938063,44,382,1.112859,361,1,132.3288
1476485796,1,2,57,120,5.62442,795,950,1.958333,15,12.141421,33,59.5,0.868137,118,1,373.9569
1476487194,0,1,2,3,0.943649,93,256,508.333333,247,71.198978,38,114,1.009034,112,0,0
1476494155,0,1,6,12,2.943912,170,156,1.5,94,-118.100423,146,242.5,0.998312,243,0,0
1476494155,0,1,2,4,1.198647,221,184,58.75,94,-38.922951,29,234.5,0.986275,231,0,0
1476503575,0,1,13,32,3.712596,284,134,24.8125,77,-52.955525,148,167.5,0.935824,178,0,0
1476561825,0,1,1,1,0,4,2,411,248,46.38963,28,59,1.021557,50,0,0
1476704045,0,1,1,1,0,1,1,7,25,391.876875,5,0,0,0,0,0
1476718337,0,1,5,7,2.36894,123,36,-4.142857,3,-4.537632,4,14,0.881042,16,0,0
1476719154,0,1,1,1,0,2,2,50,229,4.224097,181,2187,1.236737,160,0,0
1476721311,0,1,2,2,0.949452,18,1,1040,251,5.744873,126,98.5,1.108583,98,0,0
1476745380,0,1,1,1,0,14,12,228,241,89.677905,18,116,1.011151,113,1,29.7296
1476747215,0,1,1,1,0,3,1,230,241,0.021238,19,117,48.084469,114,0,0
1476783324,1,1,16,22,3.942299,103,42,10.090909,29,-11.686736,48,140.5,1.025367,146,1,30.1959
1476783844,0,1,2,2,0.918296,22,5,231,236,135.274832,27,16.5,1.007478,14,0,0
1476849915,1,1,3,4,0.522559,10,7,438.5,249,27.37772,110,1.5,0.756849,3,1,222.2353
1476858512,0,1,1,1,0,34,28,818,242,11.607049,16,38,1.086155,34,0,0
1476911584,0,1,1,1,0,10,21,63,234,98.001632,4,1874,1.010204,1760,0,0
1476920708,0,1,3,4,1.307053,233,0,-0.25,52,-17.139421,11,143.5,0.492707,138,1,119.2279
1476923811,0,1,1,1,0,3,2,0,1,0,0,1,0,0,0,0
1476942886,0,1,3,4,1.473122,99,35,136.75,249,42.721354,40,387.5,1.01302,367,1,127.004
