author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1580245758,0,3.0,3.0,5.0,1.2954618442383221,9.0,1.0,273.6,163.0,8.577615740740741,44.0,6719.0,1.0474867310108311,4952.0,0,0.0
1580246516,0,2.0,2.0,2.0,0.4116455709321491,122.0,11.0,595.5,164.0,0.00962962962962963,266.0,6722.5,78.88461538461539,4953.0,0,0.0
1580252581,0,1.0,6.0,8.0,2.424858643688914,519.0,599.0,1932.875,164.0,8.90070167824074,1040.0,232.5,1.4502585987719203,228.0,0,0.0
1580252882,0,1.0,1.0,1.0,0.0,55.0,12.0,967.0,162.0,6.0064351851851825,20.0,103.0,1.166488103037637,101.0,0,0.0
1580258172,0,1.0,1.0,1.0,0.0,0.0,4.0,367.0,159.0,62.06400462962963,45.0,416.0,1.0161123989012242,361.0,0,0.0
1580258282,0,1.0,2.0,2.0,0.9640787648082292,36.0,0.0,228.5,163.0,17.369305555555556,6.0,2225.5,1.0501163224876842,1237.0,0,0.0
1580258581,1,1.0,1.0,1.0,0.0,2.0,4.0,95.0,164.0,0.3653935185185185,8.0,1235.0,3.7367754197022487,862.0,0,0.0
1580258698,0,1.0,3.0,4.0,1.1729166918082607,100.0,8.0,321.25,164.0,0.4417418981481481,129.0,1303.5,1.7752751362731414,608.0,0,0.0
1580261861,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,1.1931018518518521,1887.0,1186.0,1.8381514105001744,1186.0,0,0.0
1580262506,0,1.0,2.0,4.0,1.7708092876841228,159.0,17.0,304.0,163.0,13.70925925925926,46.0,1307.5,1.027218855018327,612.0,0,0.0
1580278661,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.19444444444444445,1888.0,1187.0,6.142857142857142,1187.0,0,0.0
1580309981,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.3625,1889.0,1188.0,3.7586206896551726,1188.0,0,0.0
1580317541,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.0875,1890.0,1189.0,12.428571428571427,1189.0,0,0.0
1580317593,0,1.0,1.0,1.0,0.0,2.0,1.0,363.0,164.0,1.5627430555555557,151.0,6724.0,1.6399004599284557,4954.0,0,0.0
1580320877,1,1.0,2.0,2.0,0.4262286569981449,20.0,3.0,601.5,164.0,1.7425289351851854,282.0,0.5,0.6434696405620556,1.0,0,0.0
1580321149,0,1.0,3.0,3.0,0.9588869727381648,91.0,0.0,1734.666666666667,164.0,1.1331905864197531,454.0,275.0,1.7280830671657883,260.0,0,0.0
1580330501,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.15,1891.0,1190.0,7.666666666666668,1190.0,0,0.0
1580330582,1,1.0,2.0,2.0,0.996419634297848,56.0,15.0,1672.5,162.0,24.06365162037037,81.0,329.5,1.0328954665273509,293.0,0,0.0
1580330703,0,2.0,5.0,6.0,1.6082026090312949,393.0,34.0,448.0,164.0,1.2347299382716048,43.0,3977.5,1.2324694883796499,2315.0,0,0.0
1580334182,0,3.0,8.0,14.0,1.5831198777239084,1274.0,413.0,867.8571428571429,164.0,20.03255042989418,939.0,678.5,1.0245544442358565,259.0,0,0.0
1580334203,0,2.0,4.0,4.0,1.5965666188287,6.0,65.0,296.5,164.0,2.904580439814815,318.0,6726.5,1.1044594828124723,4957.0,0,0.0
1580334326,0,1.0,1.0,1.0,0.0,0.0,2.0,729.0,162.0,1.0408680555555556,245.0,417.0,1.9607365646996031,22.0,0,0.0
1580334677,0,1.0,3.0,5.0,1.8795478304372468,34.0,35.0,500.2,164.0,1.6545324074074077,583.0,1044.0,1.2753393016493455,418.0,0,0.0
1580336863,0,1.0,1.0,1.0,0.0,4.0,6.0,745.0,164.0,1.8678472222222224,22.0,1047.0,1.5353756924564081,419.0,0,0.0
1580336981,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.075,1892.0,1191.0,14.333333333333336,1191.0,0,0.0
1580337181,0,1.0,2.0,4.0,1.2286116447501034,95.0,3.0,1765.75,164.0,8.535986689814816,532.0,2228.5,1.1081795562632906,1241.0,0,0.0
1580342193,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.06032407407407407,1893.0,1192.0,17.577129700690715,1192.0,0,0.0
1580342282,0,1.0,8.0,12.0,3.3314246307991517,84.0,6.0,57.5,162.0,11.843996913580249,79.0,1053.5,1.0113702913809537,431.0,0,0.0
1580346177,0,1.0,6.0,8.0,2.4071174544156486,104.0,8.0,1409.875,164.0,23.129140625,1070.0,421.5,1.0108523423083038,369.0,0,0.0
1580349091,0,1.0,14.0,26.0,3.2438047052941115,204.0,132.0,364.6923076923077,164.0,16.646237980769232,1684.0,890.5,1.0098131947242777,836.0,0,0.0
1580399681,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.6653703703703704,1894.0,1193.0,2.5029223490119685,1193.0,0,0.0
1580399883,0,1.0,3.0,4.0,1.621375348846149,214.0,19.0,1057.5,164.0,6.149088541666666,404.0,6730.5,2.043623965733432,4961.0,0,0.0
1580405467,0,3.0,28.0,72.0,1.2864271455529341,22.0,29.0,33.958333333333336,164.0,11.29832288451646,444.0,3603.5,1.5194207919953902,2619.0,0,0.0
1580405561,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.06805555555555555,1895.0,1194.0,15.69387755102041,1194.0,0,0.0
1580405581,1,1.0,3.0,3.0,1.090652803252992,22.0,0.0,1192.0,164.0,10.27150848765432,244.0,537.0,1.1213997389265171,249.0,0,0.0
1580405759,1,1.0,2.0,2.0,0.676941869780886,53.0,3.0,1288.5,164.0,0.8284375,213.0,686.5,1.9053187476423992,261.0,0,0.0
1580405801,1,1.0,2.0,2.0,0.6500224216483541,52.0,2.0,2923.5,164.0,2.7921180555555565,255.0,0.5,0.5895377613072513,1.0,0,0.0
1580412581,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.08125,1896.0,1195.0,13.307692307692307,1195.0,0,0.0
1580412631,0,1.0,2.0,2.0,0.7024665512903903,2.0,19.0,354.5,164.0,10.3703125,210.0,233.5,1.7039939629367682,232.0,0,0.0
1580412782,0,1.0,1.0,1.0,0.0,9.0,2.0,49.0,159.0,63.85347222222222,20.0,0.0,0.0,0.0,0,0.0
1580412795,0,1.0,1.0,1.0,0.0,0.0,2.0,727.0,162.0,0.9082060185185186,246.0,82.0,2.1010717608227454,69.0,0,0.0
1580413080,0,1.0,5.0,13.0,2.6202175340078964,746.0,17.0,233.0,164.0,13.909813924501426,442.0,2237.0,1.0461164021811422,1254.0,0,0.0
1580413382,0,1.0,2.0,2.0,1.0,4.0,4.0,729.0,164.0,33.30173611111111,58.0,0.5,0.5075071161204893,1.0,0,0.0
1580417172,0,1.0,2.0,2.0,0.7024665512903903,19.0,2.0,346.0,164.0,0.052557870370370366,212.0,3640.5,15.269984584893196,2621.0,0,0.0
1580422689,1,1.0,6.0,8.0,2.270751620098623,49.0,27.0,910.125,164.0,16.91217303240741,357.0,3645.5,1.0126302879105848,2629.0,0,0.0
1580422757,0,2.0,10.0,16.0,2.894774739047126,1235.0,27.0,192.3125,164.0,3.1862717013888893,917.0,1454.5,0.7768381024517095,127.0,0,0.0
1580422982,0,1.0,5.0,14.0,1.0412568564711155,756.0,84.0,1492.5714285714291,164.0,18.89328125,1210.0,694.5,1.014808515026105,275.0,0,0.0
1580432536,0,1.0,5.0,14.0,1.0412568564711155,84.0,756.0,1540.5714285714291,164.0,0.11057870370370368,1224.0,6739.5,3.1003542645936264,4975.0,0,0.0
1580436461,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.2763888888888889,1897.0,1196.0,4.618090452261306,1196.0,0,0.0
1580436636,0,1.0,2.0,2.0,0.7755126581331477,130.0,10.0,2930.5,164.0,11.234890046296297,314.0,426.5,1.0448633517886736,371.0,0,0.0
1580465414,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.33510416666666665,1898.0,10586.0,3.984146720547094,2.0,0,0.0
1580468274,0,2.0,4.0,8.0,1.0282846174532554,23432.0,22048.0,3315.125,164.0,23.722158564814812,83.0,10590.5,1.0179381289585083,8680.0,0,0.0
1580468501,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.03572916666666666,1899.0,1197.0,28.988338192419825,1197.0,0,0.0
1580483384,0,1.0,4.0,6.0,1.5665577586573691,333.0,32.0,376.33333333333326,164.0,15.961624228395062,316.0,2246.5,1.3827857020644856,1260.0,0,0.0
1580487604,0,1.0,4.0,6.0,1.5665577586573691,32.0,333.0,426.5,164.0,0.0488425925925926,322.0,302.5,9.360189573459717,217.0,0,0.0
1580491350,0,2.0,3.0,4.0,1.8623996665049567,73.0,0.0,764.5,164.0,6.443249421296297,430.0,2251.5,1.4816799936732277,1263.0,0,0.0
1580491697,1,1.0,2.0,2.0,0.6006085754131871,39.0,2.0,154.5,159.0,64.76684027777777,41.0,0.5,0.5038599999463889,1.0,0,0.0
1580491821,0,3.0,33.0,55.0,5.594980619224764,78.0,76.0,834.3090909090909,164.0,2.5653007154882146,4365.0,10622.0,1.0110702881094065,8723.0,0,0.0
1580492009,0,1.0,2.0,2.0,0.5225593745369408,49.0,2.0,127.0,164.0,4.800659722222223,35.0,5.5,1.1885569927357815,6.0,0,0.0
1580497529,0,2.0,5.0,9.0,2.359082110161648,338.0,232.0,109.0,162.0,36.25779578189301,70.0,1314.0,1.0123524385272884,617.0,0,0.0
1580501648,0,2.0,5.0,9.0,2.359082110161648,232.0,338.0,120.77777777777777,162.0,0.04767361111111112,79.0,1323.0,7.593371021630308,622.0,0,0.0
1580503880,0,1.0,11.0,23.0,3.853655843623864,115.0,83.0,471.3478260869565,164.0,8.397930756843799,1994.0,915.0,1.0298771294794278,859.0,0,0.0
1580503902,1,1.0,5.0,14.0,1.0412568564711155,756.0,84.0,1492.642857142857,164.0,0.7314575066137566,1241.0,708.5,1.297598702084805,289.0,0,0.0
1580503983,0,1.0,2.0,2.0,0.8697941573756742,828.0,121.0,1255.0,164.0,5.516325231481482,97.0,649.5,1.1157012571430869,596.0,0,0.0
1580504283,1,1.0,2.0,2.0,0.18717625687320816,35.0,0.0,404.0,164.0,31.20590277777778,59.0,651.5,1.0165612584399653,598.0,0,0.0
1580504331,0,1.0,1.0,2.0,0.2580186686648155,11.0,12.0,280.5,164.0,35.830086805555545,20.0,10650.5,1.0810832173229679,809.0,0,0.0
1580511050,0,2.0,5.0,9.0,2.359082110161648,338.0,232.0,109.0,162.0,0.10881944444444444,88.0,1332.0,3.888544483949716,627.0,0,0.0
1580513581,0,1.0,1.0,1.0,0.0,38.0,3.0,1150.0,164.0,6.854166666666668,151.0,3981.0,1.1458966565349544,2316.0,0,0.0
1580513681,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.5229166666666667,1900.0,1198.0,2.9123505976095623,1198.0,0,0.0
1580513882,1,2.0,2.0,2.0,1.0,2.0,2.0,33.5,163.0,3.103287037037037,10.0,0.5,0.5805597410153511,0.0,0,0.0
1580524268,0,1.0,1.0,1.0,0.0,8.0,0.0,166.0,164.0,1.1748958333333333,1.0,1463.0,1.8511392853976416,381.0,0,0.0
1580526941,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.15347222222222226,1901.0,1199.0,7.515837104072398,1199.0,0,0.0
1580527083,0,1.0,4.0,6.0,1.6214689285467263,347.0,32.0,376.5,164.0,0.41735918209876544,330.0,2256.5,2.0545912653244924,1269.0,0,0.0
1580527188,1,1.0,2.0,2.0,0.09694460606247317,74.0,6.0,211.0,164.0,1.3206944444444444,2.0,2260.5,1.5678830581554315,1271.0,0,0.0
1580527381,0,1.0,2.0,2.0,0.9992492479956564,70.0,23.0,568.0,164.0,36.096869212962964,100.0,306.5,1.0782129371126263,219.0,0,0.0
1580756248,0,1.0,1.0,1.0,0.0,5.0,1.0,266.0,163.0,18.755752314814814,62.0,6747.0,1.053316976211619,4976.0,0,0.0
1580768980,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,2.8013773148148147,1902.0,1200.0,1.3569672656059562,1200.0,0,0.0
1580769183,0,1.0,8.0,10.0,2.825648688977185,240.0,106.0,322.8,164.0,14.386572916666667,666.0,931.5,1.0459764700999723,869.0,0,0.0
1580769188,0,1.0,1.0,1.0,0.0,1.0,1.0,360.0,164.0,5.034548611111111,153.0,6748.0,1.1986275388806509,4977.0,0,0.0
1580769484,1,1.0,2.0,2.0,0.9886994082884974,49.0,15.0,258.0,160.0,58.4840451388889,32.0,2.5,1.0144816424701548,3.0,0,0.0
1580769487,1,1.0,2.0,2.0,0.6947570868163,84.0,7.0,2893.5,164.0,3.073900462962963,444.0,5.5,1.2439896831522863,6.0,0,0.0
1580769782,1,1.0,1.0,1.0,0.0,3.0,1.0,2529.0,163.0,19.916678240740737,343.0,15.0,1.0502091758431102,15.0,0,0.0
1580770082,1,1.0,2.0,2.0,0.27457266539773384,76.0,51.0,610.0,164.0,5.1991319444444475,284.0,937.5,1.144254850235416,871.0,0,0.0
1580776967,1,1.0,2.0,2.0,0.6947570868163,7.0,84.0,2932.0,164.0,0.08657407407407408,446.0,1060.5,9.663101604278076,433.0,0,0.0
1580781345,0,1.0,2.0,2.0,0.8112781244591328,57.0,7.0,19.5,162.0,10.171695601851852,2.0,123.5,0.5245780064392102,71.0,0,0.0
1580791061,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.25556712962962963,1903.0,1201.0,4.912866265114804,1201.0,0,0.0
1580791083,1,1.0,2.0,2.0,0.7219280948873623,9.0,1.0,811.0,164.0,5.28775462962963,134.0,6749.5,1.1976953031621438,4979.0,0,0.0
1580791189,1,1.0,2.0,3.0,1.2386593488589672,95.0,15.0,2276.0,164.0,1.1286651234567902,634.0,2263.0,1.3109668719713246,1274.0,0,0.0
1580791210,0,1.0,2.0,2.0,0.7755126581331477,10.0,130.0,2990.5,164.0,4.1038657407407415,316.0,2627.5,1.1827545166876308,1676.0,0,0.0
1580791382,0,1.0,2.0,2.0,0.362051251733998,28.0,1.0,628.5,162.0,26.005966435185183,193.0,69.5,1.0277624716595573,52.0,0,0.0
1580798685,0,1.0,1.0,1.0,0.0,7.0,3.0,295.0,164.0,3.5516666666666667,10.0,1998.0,1.2815579540122009,138.0,0,0.0
1580803237,0,2.0,2.0,3.0,1.5077507850785783,25.0,22.0,273.0,160.0,18.553993055555555,158.0,2266.0,1.0682873141116072,729.0,0,0.0
1580803421,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.14305555555555555,1904.0,1202.0,7.990291262135923,1202.0,0,0.0
1580833199,0,1.0,1.0,1.0,0.0,31.0,7.0,69.0,151.0,115.91443287037035,22.0,939.0,1.0086270533809911,872.0,0,0.0
1580834201,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.35625,1905.0,1203.0,3.8070175438596485,1203.0,0,0.0
1580850858,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.19278935185185184,1906.0,1204.0,6.187008464909647,1204.0,0,0.0
1580850887,0,1.0,1.0,1.0,0.0,0.0,3.0,81.0,162.0,0.8048842592592592,3.0,125.0,2.2424146558914035,72.0,0,0.0
1580851735,0,2.0,5.0,9.0,2.359082110161648,232.0,338.0,120.77777777777777,162.0,3.9431134259259264,97.0,1341.0,1.07971614611179,632.0,0,0.0
1580854673,0,1.0,1.0,1.0,0.0,18.0,18.0,743.0,164.0,4.060104166666667,24.0,1062.0,1.2462990994689176,434.0,0,0.0
1580854700,0,1.0,3.0,3.0,0.9727789402093064,0.0,67.0,507.0,164.0,7.990590277777778,463.0,1064.0,1.0564658995146596,437.0,0,0.0
1580854748,0,1.0,5.0,6.0,2.0614991753047653,399.0,206.0,226.0,164.0,9.582349537037038,229.0,6753.5,1.058652928481714,4985.0,0,0.0
1580854766,0,1.0,2.0,2.0,0.856233838816312,99.0,40.0,373.5,164.0,7.459837962962962,30.0,6757.5,1.1043344381163802,4987.0,0,0.0
1580854983,1,1.0,2.0,2.0,0.7219280948873623,24.0,1.0,624.0,164.0,8.843761574074074,85.0,2268.5,1.1600159982299394,1276.0,0,0.0
1580857375,0,1.0,5.0,6.0,2.0614991753047653,206.0,399.0,258.1666666666667,164.0,0.030405092592592588,235.0,6761.5,14.429767795964976,4993.0,1,86.98024305555555
1580862782,0,1.0,2.0,2.0,0.15649106290570153,44.0,0.0,854.0,164.0,6.1180555555555545,145.0,16.5,1.122587968217934,17.0,0,0.0
1580868183,0,1.0,7.0,12.0,2.990032148507344,158.0,63.0,137.75,164.0,6.992716049382715,473.0,945.5,1.0635782629999346,884.0,0,0.0
1580868483,0,1.0,1.0,1.0,0.0,2.0,0.0,743.0,164.0,0.15983796296296296,25.0,1066.0,7.256335988414192,438.0,0,0.0
1580876281,1,1.0,2.0,2.0,0.8112781244591328,4.0,4.0,397.5,164.0,8.268043981481481,40.0,0.5,0.5302368976942966,1.0,0,0.0
1580877264,0,2.0,21.0,47.0,2.7195857022042094,1106.0,123.0,313.78723404255317,164.0,14.643043981481473,3360.0,2293.0,1.0054692797020326,1322.0,1,86.75004629629629
1580886032,0,3.0,4.0,4.0,1.6171895725927152,11.0,11.0,440.25,164.0,15.135622106481481,156.0,10653.5,1.0277729014479555,8724.0,0,0.0
1580913329,0,1.0,1.0,2.0,0.997772472089982,30.0,6.0,425.5,164.0,6.873275462962964,28.0,3982.5,1.1334394148536096,180.0,0,0.0
1580913349,0,1.0,2.0,4.0,1.4373770511116046,21.0,21.0,76.5,164.0,37.331067708333336,22.0,3985.5,1.0552784294271609,184.0,0,0.0
1580923033,0,1.0,1.0,1.0,0.0,3.0,1.0,741.0,164.0,5.790231481481483,248.0,2.0,1.1727046670238028,2.0,0,0.0
1580928781,1,1.0,2.0,2.0,0.9332226994125878,100.0,6.0,1313.5,164.0,5.555451388888889,216.0,716.5,1.1438657284234552,291.0,0,0.0
1580929382,1,1.0,4.0,5.0,2.0328464467664427,63.0,16.0,661.8,163.0,26.611803240740727,176.0,655.0,1.0170785845884691,603.0,0,0.0
1580934967,0,2.0,2.0,2.0,0.524805134842907,76.0,0.0,336.5,160.0,0.7623263888888889,132.0,208.5,1.6558870416761555,36.0,0,0.0
1580936662,0,1.0,5.0,7.0,2.0801985560270166,401.0,203.0,266.57142857142856,164.0,0.8519031084656083,345.0,6768.0,1.4383595154891264,5000.0,0,0.0
1580937526,0,2.0,2.0,3.0,1.5188112374121605,23.0,26.0,277.0,160.0,1.0460532407407408,162.0,2318.0,12.571068086469145,732.0,0,0.0
1580937693,0,1.0,1.0,1.0,0.0,7.0,2.0,174.0,164.0,4.785011574074074,2.0,1464.0,1.208985910382778,382.0,0,0.0
1580944977,0,1.0,2.0,3.0,1.3655637951140522,32.0,3.0,2970.333333333333,164.0,8.97488425925926,948.0,19.0,1.0400562480848163,20.0,0,0.0
1580947069,0,1.0,5.0,7.0,2.0801985560270166,203.0,401.0,294.85714285714283,164.0,0.12045138888888887,352.0,6775.0,4.075167224572159,5007.0,0,0.0
1580953045,0,1.0,5.0,6.0,1.6898576184191405,881.0,282.0,342.6666666666667,164.0,5.0408834876543205,401.0,1069.5,1.3028385570449432,444.0,0,0.0
1580953083,0,1.0,7.0,7.0,2.4925883855371613,335.0,27.0,2362.285714285714,164.0,8.529606481481483,990.0,431.0,1.0320202694878664,378.0,0,0.0
1580953382,0,1.0,2.0,2.0,0.9957274520849256,11.0,2.0,3474.0,164.0,0.0972800925925926,750.0,21.5,8.709696609161213,22.0,0,0.0
1580953385,0,1.0,2.0,2.0,0.8453509366224365,52.0,3.0,318.0,164.0,15.046151620370367,96.0,6779.5,1.2827860167095957,5009.0,0,0.0
1580953446,0,2.0,6.0,8.0,2.140606908876124,414.0,210.0,282.625,164.0,0.9604774305555552,389.0,6784.5,1.134741130394165,5016.0,1,85.86831018518518
1580953524,1,2.0,15.0,19.0,3.0017583279270017,231.0,2.0,298.5263157894737,164.0,11.560444078947368,1310.0,6798.0,1.0225536255557293,5034.0,1,0.01175925925925926
1580953684,0,1.0,2.0,2.0,0.3870514213921977,46.0,20.0,457.0,164.0,22.66276041666667,13.0,1346.5,1.0442646129155275,634.0,0,0.0
1580954431,0,1.0,5.0,6.0,1.6898576184191405,282.0,881.0,442.5,164.0,0.016041666666666666,407.0,1075.5,26.45454545454545,450.0,0,0.0
1580954540,1,1.0,1.0,1.0,0.0,0.0,7.0,14.0,164.0,0.01175925925925926,4.0,6808.0,86.03937007874016,5035.0,0,0.0
1581007440,0,3.0,26.0,26.0,4.5656935668543985,96.0,93.0,91.92307692307692,164.0,7.967766203703699,3139.0,6821.5,1.0185171540010844,5036.0,0,0.0
1581013683,0,1.0,1.0,1.0,0.0,6.0,0.0,311.0,164.0,0.6971875,115.0,6835.0,2.434334379202152,5037.0,1,85.17112268518518
1581013982,0,1.0,2.0,2.0,0.9784493292686188,25.0,4.0,951.0,164.0,7.867604166666667,219.0,169.5,1.1164648187315669,130.0,0,0.0
1581014090,0,1.0,2.0,2.0,0.9709505944546686,4.0,26.0,718.0,162.0,31.86751157407407,60.0,2.5,1.0169483451995864,3.0,0,0.0
1581017178,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,1.925,1907.0,1205.0,1.5194805194805194,1205.0,0,0.0
1581017927,0,1.0,5.0,6.0,1.6558893670341794,951.0,282.0,342.6666666666667,164.0,0.7349074074074075,413.0,1081.5,1.5556255512158248,456.0,0,0.0
1581017995,0,2.0,8.0,11.0,2.8055688008750144,12.0,379.0,250.72727272727272,164.0,77.74586069023567,342.0,1090.0,1.02293164824754,160.0,0,0.0
1581019448,0,1.0,1.0,1.0,0.0,1.0,1.0,78.0,162.0,1.9509375,4.0,126.0,1.5125740829729295,73.0,0,0.0
1581021181,0,1.0,4.0,4.0,1.6105772433316423,14.0,0.0,636.75,164.0,4.714736689814815,1067.0,3.5,1.1322546617849576,5.0,0,0.0
1581023986,1,1.0,4.0,4.0,1.4542407269031312,93.0,8.0,192.0,164.0,6.410324074074074,61.0,2321.5,1.0771753094737622,1326.0,0,0.0
1581026283,0,1.0,3.0,5.0,1.8284009697398145,323.0,51.0,342.2,164.0,3.2082361111111117,284.0,6838.0,7.811293546875778,5042.0,0,0.0
1581026358,0,1.0,2.0,2.0,0.8786744932173093,1.0,46.0,321.0,164.0,0.8434375000000001,205.0,6841.5,1.889535658662484,5044.0,0,0.0
1581026583,0,1.0,3.0,6.0,1.777039193306627,197.0,82.0,477.33333333333326,164.0,7.283829089506173,478.0,212.5,1.1134524783118065,141.0,0,0.0
1581033004,0,1.0,2.0,2.0,0.828055725379504,21.0,2.0,317.0,162.0,15.963055555555556,75.0,1096.5,1.0469834861746743,458.0,0,0.0
1581033026,0,1.0,4.0,5.0,1.4144946478939868,9.0,262.0,675.8,164.0,1.1929097222222222,690.0,1100.0,1.3566213500140207,463.0,0,0.0
1581033184,0,1.0,6.0,9.0,2.7280153862632965,49.0,5.0,708.4444444444445,164.0,14.771300154320985,1012.0,4.0,0.9016766085262108,8.0,0,0.0
1581033187,0,1.0,1.0,1.0,0.0,9.0,10.0,418.0,164.0,10.053530092592592,35.0,0.0,0.0,0.0,0,0.0
1581033482,0,1.0,1.0,1.0,0.0,4.0,0.0,376.0,163.0,29.02083333333333,45.0,130.0,1.0344580043072504,113.0,0,0.0
1581033782,0,1.0,2.0,3.0,1.357871625279064,86.0,18.0,136.0,164.0,21.825783179012348,74.0,953.0,1.1236614710200354,887.0,0,0.0
1581037541,0,2.0,5.0,6.0,1.5313185702881786,23.0,100.0,374.5,164.0,52.98718750000001,354.0,6845.5,1.003425899608567,5049.0,0,0.0
1581037682,0,1.0,2.0,2.0,0.9709505944546686,24.0,1.0,242.0,162.0,35.67958333333333,42.0,81.5,2.8381360046197885,60.0,0,0.0
1581038090,0,2.0,5.0,9.0,2.473635444938659,150.0,30.0,109.0,162.0,2.156886574074074,106.0,1352.0,1.145733118178183,639.0,0,0.0
1581043174,1,1.0,6.0,9.0,1.947429637203733,44.0,7.0,175.22222222222226,164.0,1.2575630144032923,484.0,6853.0,1.3683849798993355,5058.0,0,0.0
1581043383,0,1.0,1.0,1.0,0.0,1.0,3.0,368.0,164.0,0.06761574074074074,26.0,37.0,15.789455665867855,8.0,0,0.0
1581053750,1,3.0,15.0,19.0,3.382504798129822,39.0,39.0,459.10526315789474,164.0,20.46958028752436,843.0,10665.0,0.9630492538355616,8732.0,0,0.0
1581060521,1,1.0,1.0,1.0,0.0,3.0,0.0,798.0,164.0,2.1210300925925925,129.0,6858.0,1.4714690298324211,1266.0,0,0.0
1581061019,0,1.0,2.0,2.0,0.9456603046006402,15.0,7.0,1060.5,164.0,7.499293981481483,140.0,2324.5,1.1000094144664851,1328.0,0,0.0
1581089755,0,3.0,25.0,28.0,3.2625602842481536,171.0,157.0,471.46428571428567,164.0,13.417300347222225,946.0,10688.5,1.005604318245776,8751.0,0,0.0
1581093957,0,1.0,3.0,4.0,1.7370697875215642,31.0,13.0,167.5,164.0,14.872546296296294,46.0,3651.5,0.7668198104707161,681.0,0,0.0
1581098882,0,1.0,2.0,2.0,0.2460225782203316,44.0,5.0,325.5,164.0,5.84037037037037,82.0,2326.5,1.6196053335671439,1330.0,0,0.0
1581109682,0,1.0,2.0,2.0,0.5665095065529053,7.0,8.0,1572.5,164.0,10.619797453703702,164.0,237.5,1.0848957726552315,230.0,0,0.0
1581110595,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,1.0812152777777777,1908.0,1206.0,1.924885192202704,1206.0,0,0.0
1581112284,0,1.0,1.0,1.0,0.0,10.0,10.0,743.0,164.0,2.1904050925925924,249.0,2328.0,1.4565365572705034,733.0,0,0.0
1581112644,0,1.0,4.0,4.0,1.6393210497942587,19.0,19.0,403.75,164.0,1.9365596064814807,200.0,1104.5,1.3766025857296829,467.0,0,0.0
1581112761,0,1.0,4.0,4.0,1.6393210497942587,19.0,19.0,403.75,164.0,0.0013541666666666667,204.0,1108.5,385.6153846153846,471.0,0,0.0
1581112785,0,1.0,1.0,1.0,0.0,2.0,564.0,1755.0,164.0,0.26655092592592594,14.0,308.0,4.751628310898828,41.0,0,0.0
1581114856,0,1.0,1.0,1.0,0.0,45.0,7.0,67.0,160.0,2.082048611111111,1.0,216.0,1.4802961826459653,37.0,0,0.0
1581114901,0,1.0,4.0,4.0,1.6393210497942587,19.0,19.0,403.75,164.0,0.02476851851851852,208.0,1112.5,22.028037383177576,475.0,0,0.0
1581115405,0,1.0,1.0,1.0,0.0,49.0,116.0,663.0,160.0,2.0587847222222218,134.0,104.0,1.4857234412156581,0.0,0,0.0
1581115782,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.06003472222222224,1909.0,1207.0,17.657027183342972,1207.0,0,0.0
1581118125,0,2.0,4.0,5.0,1.4119373774151782,174.0,83.0,375.6,164.0,8.49579398148148,212.0,1117.0,1.04149649207613,478.0,0,0.0
1581119437,0,1.0,2.0,2.0,0.4980278865344765,61.0,3.0,1548.0,164.0,22.60630208333333,213.0,2.5,1.0471172777344977,3.0,0,0.0
1581120482,1,1.0,2.0,2.0,0.11973667878989835,406.0,210.0,1690.5,164.0,44.0864525462963,283.0,0.5,0.5056706762635862,1.0,0,0.0
1581123304,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,0.08706018518518517,1910.0,1208.0,12.48630683328902,1208.0,0,0.0
1581125096,0,1.0,1.0,1.0,0.0,2.0,1.0,743.0,164.0,0.14828703703703705,250.0,1.0,7.743677802060567,1.0,0,0.0
