author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1575624405,0,1.0,1.0,3.0,0.8974990085595427,58.0,52.0,356.33333333333326,445.0,124.8999575617284,38.0,460.0,1.0033640750136292,269.0,1,125.22464120370371
1575624870,0,3.0,3.0,3.0,0.7352534164745812,68.0,36.0,102.66666666666669,435.0,36.178838734567904,70.0,7.0,1.0209622825790274,1.0,1,96.18951388888887
1575645679,1,1.0,1.0,4.0,1.31251271908997,144.0,90.0,5778.25,444.0,21.90655381944445,1765.0,6333.5,1.0268340673024436,308.0,1,0.4354282407407408
1575646421,1,2.0,3.0,3.0,1.4329831210560047,22.0,16.0,382.33333333333326,445.0,44.9762075617284,188.0,1.0,0.6722863106158563,1.0,0,0.0
1575647160,0,2.0,2.0,2.0,0.7219280948873623,3.0,2.0,-491.0,443.0,2.6184664351851854,666.0,3098.5,1.2905342497016363,159.0,0,0.0
1575647253,0,2.0,3.0,3.0,0.9917601481809736,13.0,7.0,3345.333333333333,444.0,29.35809027777778,1324.0,3101.0,310.6850196297993,273.0,0,0.0
1575650163,0,1.0,2.0,2.0,0.9957274520849256,9.0,4.0,60.5,411.0,70.00039351851852,23.0,33.5,1.010714225482198,14.0,0,0.0
1575651791,1,2.0,3.0,4.0,0.9066934572425284,44.0,18.0,4211.75,444.0,12.94548900462963,1250.0,3104.5,1.0195978988924732,275.0,0,0.0
1575652478,0,1.0,1.0,1.0,0.0,9.0,5.0,6.0,1.0,13.091064814814816,3.0,1260.0,1.0763879802098548,257.0,0,0.0
1575659670,0,1.0,1.0,1.0,0.0,28.0,19.0,1527.0,444.0,0.5162962962962963,119.0,4133.0,2.9368723098995697,321.0,0,0.0
1575660278,0,1.0,2.0,3.0,1.3609640474436808,6.0,4.0,1915.333333333333,439.0,0.8186805555555555,276.0,532.0,1.7464585630672662,2.0,0,0.0
1575661390,0,3.0,7.0,13.0,3.1360203123614494,212.0,85.0,822.3846153846154,445.0,14.816883012820512,1599.0,3320.0,1.022312828327374,298.0,1,0.10690972222222224
1575661390,0,3.0,4.0,5.0,1.495334262008854,62.0,10.0,131.6,445.0,3.0546759259259266,111.0,3329.0,1.1222170018641728,299.0,1,112.92208333333332
1575661806,0,1.0,3.0,3.0,0.8841837197791889,10.0,10.0,850.6666666666665,435.0,129.13431712962964,81.0,6.0,1.1127025662274024,3.0,0,0.0
1575661900,0,1.0,1.0,4.0,1.4065809053722609,68.0,0.0,52.5,437.0,13.651976273148149,11.0,118.5,1.0287258069836578,7.0,1,116.54159722222221
1575662018,0,1.0,3.0,3.0,0.8818908552180944,107.0,0.0,1987.333333333333,439.0,1.0138888888888888,257.0,54.0,34.21303731695796,42.0,0,0.0
1575662583,0,2.0,5.0,7.0,1.48007332160864,43.0,5.0,1508.857142857143,445.0,14.401314484126985,1218.0,124.0,1.0321808573672495,10.0,1,410.45208333333335
1575663163,0,1.0,1.0,1.0,0.0,4.0,5.0,1536.0,444.0,0.04042824074074074,120.0,4134.0,25.735184655024327,322.0,0,0.0
1575666657,1,1.0,1.0,1.0,0.0,7.0,3.0,310.0,443.0,0.5563078703703703,44.0,464.0,2.7975657963174867,272.0,0,0.0
1575666657,0,1.0,1.0,1.0,0.0,16.0,10.0,78.0,435.0,11.1059375,16.0,462.0,1.0900419257716871,270.0,1,42.11842592592593
1575666657,1,1.0,1.0,1.0,0.0,44.0,8.0,72.0,437.0,8.610636574074075,26.0,463.0,1.1161354321945158,271.0,1,194.89398148148152
1575668000,0,1.0,1.0,6.0,2.494210059211393,16.0,48.0,797.8333333333335,443.0,18.2782600308642,315.0,1489.5,1.0146077292564175,426.0,1,63.18959490740741
1575670627,1,1.0,1.0,1.0,0.0,1.0,1.0,1373.0,445.0,0.10690972222222224,269.0,3332.0,10.353686261773305,1219.0,0,0.0
1575671733,0,1.0,1.0,1.0,0.0,6.0,4.0,153.0,438.0,2.602060185185185,1.0,200.0,1.3843108647884066,16.0,0,0.0
1575673351,1,1.0,1.0,1.0,0.0,1.0,1.0,803.0,414.0,69.96206018518518,20.0,5.0,1.0142934613039276,5.0,0,0.0
1575675180,1,2.0,2.0,3.0,1.1359372415718818,94.0,29.0,1155.0,443.0,21.046959876543212,265.0,1286.0,1.4462058898127257,428.0,1,213.6121875
1575675822,0,1.0,1.0,2.0,0.7153220528038851,22.0,39.0,250.0,438.0,85.43012731481481,18.0,281.5,1.167823822503121,179.0,1,12.367372685185185
1575676250,0,1.0,1.0,3.0,1.4899343783255763,47.0,1.0,30.66666666666667,437.0,0.11072530864197533,4.0,129.0,6.017421602787456,13.0,0,0.0
1575677153,0,1.0,1.0,1.0,0.0,1.0,1.0,225.0,440.0,1.2042824074074074,96.0,399.0,1.8303700144161457,11.0,0,0.0
1575677326,0,1.0,1.0,1.0,0.0,9.0,4.0,707.0,435.0,16.998564814814817,29.0,293.0,1.0588284958697494,1.0,0,0.0
1575683300,1,5.0,13.0,27.0,4.007023144016442,144.0,78.0,1874.111111111111,445.0,8.866811128257892,4229.0,1791.0,1.0076419457034076,1104.0,1,136.90716435185186
1575684203,1,2.0,2.0,2.0,0.6947570868163,80.0,11.0,693.0,445.0,8.551770833333332,50.0,287.5,48.86976527280326,206.0,1,0.3175115740740741
1575696944,0,2.0,2.0,2.0,0.8571484374283718,29.0,3.0,2467.5,444.0,1.9248495370370369,489.0,1112.5,1.9725604728113584,34.0,1,137.65189814814815
1575701211,0,3.0,7.0,9.0,1.5016674203607283,569.0,2.0,534.4444444444445,445.0,1.359227109053498,872.0,150.0,1.115657749301632,70.0,1,30.63940972222223
1575711636,1,1.0,1.0,1.0,0.0,6.0,3.0,1324.0,445.0,0.3175115740740741,40.0,289.0,4.149491488353442,51.0,0,0.0
1575715261,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,2.4208333333333334,198.0,187.0,1.4130808950086058,187.0,0,0.0
1575740372,1,1.0,1.0,1.0,0.0,9.0,11.0,10343.0,444.0,1.385474537037037,658.0,369.0,1.7217743619731842,99.0,0,0.0
1575755176,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.4619791666666666,199.0,188.0,3.1645997745208567,188.0,0,0.0
1575755670,1,2.0,5.0,8.0,2.0540440839882588,142.0,2.0,393.25,445.0,16.00917390046296,207.0,293.5,1.3033091867255753,213.0,1,81.2103587962963
1575776690,0,1.0,1.0,2.0,0.7335379291086666,30.0,4.0,116.5,344.0,276.07234953703704,24.0,812.5,1.0027580447917708,800.0,0,0.0
1575876518,0,1.0,1.0,1.0,0.0,23.0,23.0,249.0,420.0,60.48747685185185,15.0,178.0,1.016532347719665,55.0,0,0.0
1575906426,0,1.0,2.0,2.0,0.7219280948873623,10.0,5.0,87.0,444.0,3.3367245370370373,118.0,3107.5,1.244578379112904,1406.0,0,0.0
1575920072,1,2.0,3.0,3.0,0.479864657551209,54.0,5.0,543.6666666666666,445.0,8.151940586419753,61.0,164.0,1.0457881579259896,108.0,0,0.0
1575922661,0,1.0,8.0,13.0,3.2690350592980195,75.0,223.0,351.15384615384613,445.0,72.04743945868947,1275.0,123.0,1.0539725015778905,120.0,1,9.03644675925926
1575922939,0,1.0,1.0,1.0,0.0,72.0,29.0,1209.0,436.0,15.920405092592592,48.0,3333.0,1.0628124720560834,1220.0,0,0.0
1575922939,1,1.0,1.0,1.0,0.0,2.0,0.0,519.0,411.0,80.94137731481482,12.0,3334.0,1.0123546205065252,300.0,0,0.0
1575925127,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,1.9670254629629629,200.0,189.0,1.5083818277032792,189.0,0,0.0
1575925979,0,1.0,1.0,1.0,0.0,41.0,38.0,1535.0,444.0,3.041851851851852,121.0,4135.0,1.328747108243029,323.0,0,0.0
1575929584,0,2.0,2.0,2.0,0.9023932827949788,20.0,2.0,106.0,429.0,32.15260416666667,47.0,4136.5,1.0233262598610144,190.0,1,37.139131944444436
1575929878,0,1.0,1.0,2.0,0.5107878229540133,22.0,22.0,775.5,443.0,17.389230324074074,132.0,983.5,1.0322166383646791,502.0,1,81.23184027777778
1575929878,1,2.0,3.0,4.0,1.323037391752644,92.0,28.0,5314.75,445.0,20.005439814814814,1654.0,986.5,1.1007034391233501,505.0,1,346.87292824074075
1575929878,0,2.0,2.0,2.0,0.9097361225311662,22.0,18.0,8959.5,445.0,2.500856481481481,1316.0,989.5,0.5999657524736896,506.0,0,0.0
1575931023,1,2.0,2.0,2.0,0.40057554263664014,87.0,1.0,586.5,443.0,3.6596527777777776,99.0,465.5,1.2033306347611088,273.0,1,13.140821759259259
1575931023,1,1.0,1.0,1.0,0.0,6.0,0.0,966.0,445.0,2.0295486111111107,99.0,467.0,1.4927203982823216,274.0,1,108.06186342592592
1575931023,1,2.0,3.0,3.0,1.1334836069316752,41.0,8.0,442.66666666666674,443.0,2.0398611111111107,133.0,469.0,0.8300764848732439,276.0,1,21.144606481481482
1575932999,0,3.0,4.0,5.0,1.936816176784251,87.0,34.0,694.6,445.0,26.22461805555556,261.0,993.0,0.8151086905050366,508.0,0,0.0
1575932999,0,3.0,4.0,4.0,1.5859240289140075,306.0,66.0,5137.5,445.0,2.1781076388888887,1912.0,997.5,7.742490983394071,510.0,0,0.0
1575934755,0,3.0,4.0,4.0,1.5859240289140075,66.0,306.0,5197.5,445.0,0.020324074074074074,1916.0,627.5,26.626423690205012,354.0,0,0.0
1575935624,1,1.0,1.0,1.0,0.0,1.0,0.0,953.0,443.0,0.05325231481481482,72.0,471.0,19.77852640730276,103.0,1,1.8630902777777776
1575936530,0,1.0,1.0,1.0,0.0,46.0,14.0,1538.0,444.0,0.12211805555555555,122.0,4138.0,9.18879727040091,324.0,1,141.18070601851852
1575945993,0,2.0,3.0,7.0,2.063730899455128,65.0,17.0,366.0,445.0,28.31819444444445,647.0,86.0,1.0255473374256951,24.0,1,78.99592592592595
1575966719,0,1.0,3.0,13.0,3.3434228933685803,79.0,51.0,365.1538461538461,443.0,59.42027777777778,377.0,77.0,1.007169680498035,56.0,0,0.0
1575992573,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.780625,201.0,190.0,2.281024819855885,190.0,0,0.0
1575992951,1,4.0,5.0,8.0,2.5971379452681376,85.0,4.0,3857.625,445.0,22.27078125,2840.0,1003.5,1.0827811150637898,513.0,1,80.46768518518519
1575992954,0,3.0,14.0,54.0,5.078005242606996,0.0,332.0,305.4814814814815,445.0,20.371649305555557,2989.0,1852.5,1.0047069516398186,391.0,0,0.0
1575993073,0,3.0,4.0,5.0,1.6998468215515352,313.0,67.0,4235.6,445.0,4.460828703703704,1948.0,1010.0,1.8476597036799487,516.0,0,0.0
1575993734,0,5.0,6.0,9.0,2.370667665159225,44.0,39.0,766.2222222222223,445.0,80.56806327160494,663.0,4.0,0.8902097321702512,2.0,1,308.00747685185183
1576001595,1,2.0,2.0,2.0,1.0,3.0,1.0,59.0,395.0,55.077366898148135,433.0,1369.5,1.0110128970976335,59.0,0,0.0
1576001600,0,1.0,2.0,2.0,0.972552316568843,63.0,9.0,1325.5,345.0,53.788969907407406,97.0,66.5,1.0115885109551044,67.0,0,0.0
1576002667,0,1.0,3.0,4.0,1.9591479170272448,10.0,2.0,109.5,443.0,4.796626157407407,38.0,85.5,2.114621179175016,60.0,0,0.0
1576003226,0,1.0,1.0,1.0,0.0,53.0,0.0,80.0,315.0,374.9970254629629,15.0,0.0,0.0,0.0,0,0.0
1576003369,1,1.0,1.0,1.0,0.0,10.0,10.0,3625.0,445.0,0.1205787037037037,323.0,666.0,9.293338452678057,42.0,0,0.0
1576003765,0,3.0,4.0,5.0,1.6998468215515352,67.0,313.0,4284.8,445.0,0.12375,1953.0,1637.0,4.69023569023569,472.0,1,1.8767939814814816
1576005631,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.15113425925925925,202.0,191.0,7.616633481390719,191.0,0,0.0
1576006557,0,1.0,2.0,2.0,0.7219280948873623,5.0,0.0,3.0,1.0,29.35644675925927,4.0,157.5,1.0217027094410889,81.0,0,0.0
1576006581,0,2.0,9.0,17.0,3.2383707021047803,31.0,241.0,189.4705882352941,445.0,51.00704248366014,1138.0,3117.0,1.0178748435511304,27.0,0,0.0
1576007030,1,1.0,1.0,1.0,0.0,3.0,3.0,261.0,395.0,19.80318287037037,10.0,68.0,1.0504969330711078,68.0,0,0.0
1576009141,1,1.0,1.0,2.0,1.0,9.0,3.0,47.5,435.0,20.853946759259266,8.0,298.5,1.0359644152091736,215.0,0,0.0
1576009182,0,1.0,5.0,8.0,2.210983340401668,741.0,0.0,186.125,439.0,34.91467447916666,10.0,269.5,1.0230341690932483,53.0,0,0.0
1576010808,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.059918981481481476,203.0,192.0,17.68920224067993,192.0,0,0.0
1576012616,0,1.0,1.0,2.0,1.0,0.0,10.0,949.0,445.0,0.06984953703703704,104.0,3126.5,11.737365368682685,29.0,0,0.0
1576016260,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.06310185185185185,204.0,193.0,16.847395451210566,193.0,0,0.0
1576017212,1,1.0,1.0,1.0,0.0,4.0,2.0,104.0,388.0,103.30413194444445,2.0,1805.0,1.009680154909368,1105.0,0,0.0
1576020050,1,4.0,5.0,8.0,2.3677896377684218,52.0,0.0,2007.875,445.0,10.17507957175926,1734.0,3.5,0.8907722920564565,1.0,1,294.2737037037037
1576020533,0,1.0,3.0,5.0,0.28399350620467223,377.0,992.0,1214.6,439.0,37.23456018518519,298.0,1808.0,1.0084088563298166,57.0,0,0.0
1576020533,0,1.0,1.0,1.0,0.0,1.0,39.0,211.0,445.0,3.9031597222222216,17.0,1811.0,1.2562026847906345,16.0,0,0.0
1576021059,0,2.0,2.0,4.0,1.517490721265414,31.0,4.0,573.0,437.0,185.57458333333332,80.0,594.5,1.0463386807072157,36.0,0,0.0
1576021417,0,3.0,3.0,3.0,1.1562272836006513,33.0,1.0,758.0,445.0,5.240956790123456,77.0,226.0,1.09164145005251,57.0,0,0.0
1576022958,0,2.0,4.0,12.0,2.773832600063883,127.0,68.0,100.08333333333331,445.0,26.03247202932099,89.0,82.5,1.1652628222536987,59.0,1,84.74621527777778
1576025781,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.11019675925925926,205.0,194.0,10.074677029723768,194.0,0,0.0
1576029686,0,1.0,1.0,1.0,0.0,239.0,236.0,1755.0,426.0,6.1753125,49.0,1812.0,1.1619351247406509,22.0,0,0.0
1576031437,0,2.0,2.0,2.0,0.8812908992306927,39.0,1.0,8912.0,445.0,38.121475694444435,1310.0,1013.5,2.5677028228234127,517.0,1,34.90996527777778
1576038215,0,1.0,2.0,2.0,0.5916727785823275,19.0,9.0,2588.0,439.0,16.240225694444447,254.0,1813.5,1.0308853581838764,59.0,0,0.0
1576042464,0,1.0,2.0,2.0,0.6500224216483541,12.0,0.0,568.5,443.0,143.75703703703704,129.0,2.5,1.0035282129364336,3.0,0,0.0
1576045256,1,1.0,1.0,1.0,0.0,2.0,0.0,353.0,436.0,14.305011574074076,52.0,496.0,1.0699055708429042,28.0,0,0.0
1576050121,1,2.0,2.0,2.0,0.9182958340544896,5.0,1.0,1536.5,445.0,4.141961805555557,173.0,155.5,1.1841720359931227,71.0,0,0.0
1576052662,0,2.0,3.0,3.0,0.9055872616982604,3.0,27.0,1786.333333333333,445.0,0.2354282407407408,274.0,1816.0,4.4621933862489165,17.0,0,0.0
1576072781,0,1.0,1.0,1.0,0.0,14.0,8.0,172.0,420.0,35.610104166666666,5.0,193.0,1.0280819172929032,64.0,0,0.0
1576077775,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.6017824074074074,206.0,195.0,2.66173019963842,195.0,0,0.0
1576082897,0,2.0,4.0,11.0,2.3023567891085563,8.0,115.0,322.72727272727275,445.0,20.604506523569025,712.0,1885.0,1.1147981233098834,392.0,1,108.0435300925926
1576083074,0,1.0,1.0,1.0,0.0,8.0,14.0,178.0,420.0,0.11913194444444444,6.0,194.0,9.394054211600118,65.0,0,0.0
1576086102,0,1.0,8.0,13.0,3.1386849895414883,110.0,233.0,346.53846153846155,445.0,58.61666132478632,1297.0,136.0,1.1099446672828732,133.0,1,397.1315509259259
1576086274,1,2.0,4.0,6.0,1.953043922077125,48.0,14.0,5851.666666666668,445.0,2.1482484567901228,2741.0,25.5,1.3641068860453924,12.0,1,154.89675925925926
1576086399,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.0998148148148148,207.0,196.0,11.018552875695732,196.0,0,0.0
1576089007,0,1.0,1.0,1.0,0.0,3.0,0.0,94.0,436.0,19.791759259259265,1.0,1891.0,1.0505260794101547,30.0,0,0.0
1576090545,1,2.0,3.0,4.0,1.1287240047133962,42.0,25.0,4888.0,445.0,16.321273148148148,1384.0,686.5,6.328882388072836,417.0,1,183.16152777777782
1576091897,1,1.0,1.0,1.0,0.0,70.0,0.0,166.0,427.0,57.05318287037037,62.0,558.0,1.0175275059109687,391.0,1,337.24137731481477
1576092681,1,1.0,1.0,2.0,0.8112781244591328,32.0,0.0,531.5,445.0,1.1542476851851853,295.0,559.5,1.6497738826997703,75.0,0,0.0
1576092860,1,1.0,1.0,1.0,0.0,1.0,0.0,954.0,443.0,1.8198611111111112,73.0,472.0,1.549492482637564,104.0,1,11.267708333333333
1576092974,1,1.0,2.0,3.0,1.2652736335980863,251.0,81.0,54.66666666666666,234.0,159.69253858024692,4.0,1.0,0.6680582296300831,2.0,1,287.2216435185185
1576093069,0,2.0,2.0,2.0,0.4612160405139095,35.0,6.0,224.5,443.0,7.356244212962962,61.0,166.5,1.072934777480997,109.0,1,83.20701388888891
1576094217,1,1.0,1.0,1.0,0.0,2.0,0.0,163.0,398.0,40.22320601851853,25.0,29.0,1.0248612703706317,0.0,0,0.0
1576096595,1,1.0,1.0,1.0,0.0,33.0,9.0,955.0,443.0,0.043229166666666666,74.0,473.0,24.13253012048193,105.0,1,22.36787037037037
1576096825,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.12067129629629628,208.0,197.0,9.286974870516016,197.0,0,0.0
1576101757,0,1.0,1.0,2.0,0.7601675029619657,19.0,31.0,229.0,445.0,3.2521064814814813,57.0,93.5,1.6251035591585783,45.0,1,97.1632175925926
1576102712,0,2.0,3.0,7.0,2.3765709524292493,40.0,7.0,68.0,435.0,88.48054232804233,51.0,181.0,1.017057361295005,1.0,0,0.0
1576104382,0,1.0,1.0,1.0,0.0,6.0,0.0,1758.0,426.0,0.864537037037037,50.0,1818.0,2.1566884438256397,23.0,0,0.0
1576107242,1,2.0,2.0,7.0,2.2755006911799542,66.0,27.0,2351.857142857143,445.0,32.620333994708986,1321.0,234.0,1.0822349388762136,42.0,0,0.0
1576107674,1,2.0,2.0,2.0,0.8631205685666309,4.0,3.0,259.5,443.0,13.638188657407408,112.0,1892.5,1.040866032512742,378.0,0,0.0
1576108785,1,1.0,1.0,1.0,0.0,12.0,0.0,3644.0,445.0,1.027025462962963,325.0,0.0,0.0,0.0,1,278.72226851851855
1576112304,0,3.0,3.0,5.0,2.061571304284563,63.0,16.0,4659.6,445.0,7.736770833333333,1876.0,434.0,1.0870325694420049,285.0,0,0.0
1576117610,0,1.0,1.0,3.0,1.308664315993987,68.0,11.0,250.33333333333331,445.0,5.960964506172839,31.0,90.0,1.3580399290770933,62.0,1,148.81496527777782
1576118287,0,1.0,1.0,1.0,0.0,25.0,9.0,62.0,413.0,81.9033912037037,2.0,274.0,1.0122095066553822,25.0,1,336.93806712962964
1576119409,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.2613888888888889,209.0,198.0,4.825717321997875,198.0,0,0.0
1576121817,1,2.0,2.0,2.0,0.9975025463691152,51.0,0.0,1538.5,445.0,0.8298148148148148,175.0,92.5,1.903816112474894,47.0,0,0.0
1576123521,1,5.0,13.0,40.0,4.824350802252688,1322.0,557.0,1457.7,445.0,42.18694097222225,4568.0,113.5,1.0020535741570504,57.0,1,36.83064814814815
1576123555,1,2.0,2.0,3.0,0.9563152713839018,85.0,35.0,828.0,445.0,0.4388387345679012,154.0,1016.0,6.372738420156956,405.0,1,34.12106481481481
1576124944,0,1.0,3.0,3.0,1.4646470808791316,241.0,46.0,227.0,436.0,22.1797762345679,63.0,1503.0,1.0275499090528843,473.0,1,100.01149305555555
1576126789,0,1.0,1.0,2.0,0.7147274731317892,22.0,34.0,223.0,445.0,0.2897222222222222,59.0,95.5,3.5886864813039314,47.0,0,0.0
1576128168,0,3.0,5.0,8.0,2.0160362339899405,379.0,2.0,637.125,445.0,37.49111400462963,327.0,160.5,1.0185613208550908,77.0,1,236.00631944444442
1576130244,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0,0.0
1576130340,0,2.0,4.0,7.0,0.4798317242375422,1047.0,380.0,814.0,445.0,1.1115443121693125,335.0,1822.0,1.3146554251943878,18.0,0,0.0
1576130376,0,1.0,1.0,1.0,0.0,48.0,27.0,316.0,445.0,0.0415162037037037,33.0,97.0,25.086980763869533,48.0,1,36.75130787037037
1576161237,0,1.0,1.0,10.0,3.212059467131387,58.0,2.0,0.3,357.0,25.46511111111111,1.0,5.5,1.0039269414362129,9.0,0,0.0
1576165259,0,1.0,1.0,1.0,0.0,0.0,5.0,120.0,445.0,5.5782291666666675,11.0,4139.0,1.179268361001662,325.0,0,0.0
1576165920,1,3.0,4.0,5.0,1.7285802865798667,309.0,67.0,4251.8,445.0,1.3987013888888893,1964.0,1020.0,1.299434771609436,520.0,1,6.31300925925926
1576171329,0,2.0,3.0,7.0,2.3765709524292493,7.0,40.0,72.71428571428571,435.0,0.7941782407407407,58.0,1829.0,1.4664043211758375,20.0,0,0.0
1576173059,0,7.0,10.0,12.0,3.19758916862176,7.0,54.0,619.4166666666666,445.0,38.62750289351853,1205.0,1899.5,1.0178197893806356,396.0,1,137.83103009259258
1576173059,0,3.0,13.0,62.0,5.945533891753888,0.0,63.0,251.83870967741936,445.0,10.1932017249104,3514.0,1936.5,1.0321876439661388,408.0,0,0.0
1576178838,1,1.0,1.0,1.0,0.0,1.0,1.0,29.0,372.0,73.05155092592592,7.0,185.0,1.0136889633050228,53.0,0,0.0
1576179066,0,3.0,3.0,4.0,1.9884425761095808,32.0,3.0,3130.5,445.0,30.69175347222221,964.0,636.5,1.3966653715913726,138.0,1,313.84859953703705
1576186037,0,1.0,1.0,1.0,0.0,14.0,8.0,172.0,420.0,1.1917013888888892,7.0,195.0,1.83913638879986,66.0,0,0.0
1576186246,1,1.0,1.0,1.0,0.0,4.0,253.0,17641.0,445.0,0.2352546296296296,1268.0,1023.0,5.250713372035817,407.0,0,0.0
1576187044,1,2.0,2.0,2.0,0.8112781244591328,7.0,1.0,6431.5,445.0,11.910856481481481,1010.0,561.5,1.0428251478214197,61.0,0,0.0
1576188039,0,1.0,1.0,3.0,1.3246093559171523,41.0,4.0,280.0,445.0,5.3739891975308645,38.0,475.0,1.4750195377722826,279.0,0,0.0
1576189107,1,1.0,1.0,1.0,0.0,1.0,2.0,290.0,443.0,7.795532407407408,2.0,6.0,1.1282786021195663,3.0,0,0.0
1576189551,0,2.0,4.0,11.0,2.647623765020075,358.0,58.0,551.2727272727273,445.0,11.944984217171724,285.0,61.0,1.5438997761118034,52.0,0,0.0
1576193121,1,2.0,2.0,3.0,1.1387631951151622,42.0,2.0,1263.0,445.0,0.7696990740740741,208.0,135.0,1.8094528611067704,59.0,1,210.8603587962963
1576194692,0,3.0,6.0,7.0,2.3358886067139597,228.0,0.0,1537.0,445.0,14.95336970899471,1026.0,91.0,1.0117438465738142,13.0,1,21.90758101851852
1576195006,0,1.0,1.0,1.0,0.0,0.0,2.0,144.0,394.0,135.23467592592593,13.0,8.0,1.0073945531584498,0.0,0,0.0
1576198058,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,387.0,0.910289351851852,210.0,199.0,2.0985517934112323,199.0,0,0.0
1576198463,0,3.0,6.0,21.0,3.2361638426424744,232.0,185.0,231.47619047619045,445.0,7.4706850749559095,789.0,109.0,1.0279844468922374,93.0,1,53.160949074074075
1576203462,1,2.0,2.0,2.0,0.9456603046006402,27.0,6.0,8840.0,445.0,5.1122743055555535,1305.0,0.5,0.5489019143061871,0.0,0,0.0
1576205064,1,1.0,1.0,1.0,0.0,1.0,1.0,6515.0,445.0,0.12004629629629628,814.0,524.0,9.330119552641726,17.0,0,0.0
1576205748,0,2.0,4.0,7.0,2.3073330723843832,81.0,9.0,149.57142857142858,435.0,10.651137566137564,55.0,189.0,1.0179249550596223,3.0,0,0.0
1576208388,0,1.0,1.0,1.0,0.0,37.0,16.0,163.0,344.0,4.99650462962963,13.0,196.0,1.200139912624103,55.0,0,0.0
1576209808,0,1.0,3.0,3.0,1.0957952550009338,1.0,10.0,61.66666666666666,436.0,26.916396604938267,19.0,194.0,1.0223597268118505,130.0,0,0.0
1576221027,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,131.0,0,0.0
1576225361,0,2.0,3.0,4.0,0.8916399057514617,93.0,0.0,27.25,445.0,2.6477459490740745,95.0,8089.5,1.2829123588327556,45.0,0,0.0
1576225876,0,2.0,3.0,3.0,1.0162308269570155,97.0,6.0,1453.0,445.0,22.636782407407413,183.0,121.0,1.0441669558243265,95.0,1,39.458055555555546
1576267966,0,1.0,2.0,2.0,0.5813214987637028,30.0,6.0,238.5,445.0,0.8044328703703704,36.0,92.5,1.9323338560925427,64.0,1,95.2395023148148
1576269202,0,1.0,1.0,1.0,0.0,2.0,1.0,86.0,439.0,10.903414351851852,9.0,300.0,1.0917143903487587,30.0,0,0.0
1576272158,0,2.0,2.0,3.0,1.5545851693377994,5.0,7.0,96.0,445.0,10.285817901234568,32.0,99.0,1.174269523785247,50.0,0,0.0
1576276260,0,1.0,1.0,1.0,0.0,4.0,4.0,873.0,445.0,1.1944560185185185,85.0,35.0,1.8372011899109504,3.0,0,0.0
1576277458,1,2.0,3.0,3.0,1.0078699736342036,163.0,145.0,4404.333333333333,445.0,30.19500385802469,1030.0,265.0,1.0137783520781092,58.0,1,146.76166666666666
1576277501,1,1.0,1.0,2.0,0.9182958340544896,13.0,2.0,349.5,437.0,15.797841435185184,20.0,7.5,1.037277886878766,7.0,0,0.0
1576277797,0,1.0,1.0,1.0,0.0,0.0,9.0,266.0,445.0,2.255787037037037,10.0,96.0,1.443304258594151,33.0,0,0.0
1576278125,0,1.0,1.0,1.0,0.0,0.0,4.0,20.0,394.0,135.92458333333335,7.0,3128.0,1.0073570208970049,1422.0,0,0.0
1576279712,0,2.0,2.0,3.0,1.2243944454059859,9.0,9.0,4958.666666666667,445.0,9.574641203703703,1344.0,642.0,1.0363255906875806,51.0,0,0.0
1576279712,0,2.0,2.0,2.0,0.8631205685666309,8.0,6.0,6861.0,445.0,0.6302488425925925,1147.0,639.5,1.8017206146203308,49.0,0,0.0
1576279712,0,2.0,2.0,2.0,1.0,2.0,2.0,6862.0,445.0,0.0,1150.0,644.5,0.0,52.0,0,0.0
1576283806,0,2.0,3.0,5.0,1.62335421683461,46.0,67.0,175.6,417.0,80.89248148148148,51.0,3342.0,1.0028570951633309,247.0,0,0.0
1576283806,0,1.0,2.0,5.0,1.502046776186519,266.0,23.0,191.4,417.0,56.98722916666666,21.0,3337.0,1.0078896866812896,243.0,1,4.633738425925926
1576286863,0,1.0,2.0,3.0,1.3787834934861756,4.0,3.0,-440.33333333333326,445.0,4.842827932098765,492.0,20.0,1.1509280019350392,4.0,0,0.0
