author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1475797167,1,2,2,4,1.68507,78,34,217.5,87,75.957477,1578,8398.5,1.003572,428,0,0
1475799618,0,1,1,1,0,150,0,5064,1,28.039456,182,8404,1.035664,429,0,0
1475800059,0,1,1,2,1,12,0,0,1,0,0,8401.5,0,11,0,0
1475808344,0,1,1,1,0,223,271,439,85,15.211528,14,8403,1.06574,359,0,0
1475814778,0,1,1,1,0,5,0,432,48,28.132766,134,8405,1.035546,430,0,0
1475814778,0,1,1,1,0,1,1,216,87,0.203831,1523,8406,5.906025,431,0,0
1475880571,0,1,1,1,0,23,0,69,72,316.324282,10,8469,1.003161,27,0,0
1476134649,0,3,4,4,1.478783,82,1,124.25,90,45.215854,119,8471.5,1.005672,368,0,0
1476202891,0,1,1,1,0,0,2,391,74,229.788738,25,892,1.004352,14,0,0
1476493290,0,1,3,4,1.522559,17,17,224,91,16.331788,429,8802.5,0.920266,576,0,0
1476497931,0,2,2,2,0.619382,12,1,113,86,10.292014,41,8805.5,1.072872,512,1,195.8283
1476498004,0,1,1,1,0,30,2,236,86,59.352292,23,8807,1.016849,89,0,0
1476760172,0,2,2,2,0.977418,8,9,291.5,90,45.696597,163,1218.5,0.477786,42,0,0
1476822263,0,1,1,1,0,84,0,0,1,0,0,0,0,0,0,0
1476835769,0,1,2,2,0.276195,8,13,384,91,304.326262,409,8415.5,1.126961,661,0,0
1476836173,0,1,1,2,0.954434,6,2,367,89,190.323443,111,8417.5,1.018118,663,0,0
1476836240,0,1,1,2,0.896038,15,1,369,89,0.000775,113,8419.5,968.164179,665,0,0
1476839075,0,1,1,1,0,159,0,0,1,0,0,8421,0,361,0,0
1476839665,0,3,5,8,1.795886,3,123,191,76,200.950164,155,8426.5,1.00203,363,0,0
1476842039,0,4,7,8,2.61975,1,32,406.375,90,152.687662,856,8410.5,1.002174,360,0,0
1476861954,0,1,1,1,0,18,4,147,90,1.178032,10,1220,1.848873,43,0,0
1476864873,0,1,1,1,0,7,1,112,71,159.350243,2,8422,1.006275,362,0,0
1476911805,0,1,1,1,0,3,3,764,74,41.348854,61,1221,1.024184,9,0,0
1476914481,0,1,2,2,0.439497,11,0,85.5,91,9.994045,95,1222.5,1.127581,23,0,0
1476919801,0,1,1,1,0,36,2,84,86,4.882755,14,1224,1.204802,44,0,0
1476957296,0,2,12,28,3.882989,111,1135,81.428571,89,140.759778,1732,8444.5,1.001859,432,0,0
1477002596,0,1,1,1,0,1,1,207,79,173.958461,111,1225,1.005748,24,0,0
1477002609,0,1,1,1,0,2,6,433,86,30.028669,104,1226,1.033302,25,0,0
1477003461,0,1,1,1,0,1,1,429,86,0.009861,105,1227,102.408451,26,0,0
1477004154,0,1,1,12,3.490893,34,13,94.75,86,156.017091,87,1233.5,1.006327,56,0,0
1477005057,0,2,2,2,1,5214,5214,2607,2,6.97592,183,1240.5,1.071675,88,0,0
1477011382,0,1,1,1,0,296,0,0,2,0.073206,184,1242,14.660079,89,0,0
1477014407,0,1,1,1,0,1,1,222,89,0.661007,1529,1244,2.512843,91,0,0
1477014407,0,1,1,1,0,1,0,437,48,13.884595,135,1243,1.072022,90,0,0
1477090219,0,1,1,1,0,2,2,94,1,65.948553,2,8474,1.015163,12,0,0
1477090472,0,2,2,2,0.283769,66,15,298,90,3.2339,166,11.5,1.208096,1,0,0
1477344576,0,2,4,12,1.031609,5224,409,62,90,116.183424,1604,8480.5,1.002432,375,0,0
1477344608,0,1,1,1,0,1,1,296,2,3.856782,185,0,0,0,0,0
1477344670,0,2,2,4,0.415811,130,4,93.5,88,63.444847,35,8488.5,1.01466,378,1,193.4103
1477344874,0,1,1,1,0,3,3,166,72,108.908356,144,1,1.009182,0,0,0
1477344966,0,1,1,1,0,4,3,264,86,9.802801,24,11,1.102012,4,0,0
1477351027,0,1,1,1,0,2,2,101,1,44.994062,6,1245,1.022225,1,0,0
1477354107,0,1,1,1,0,54,0,296,2,0.109942,186,1247,10.095694,92,0,0
1477355159,0,1,1,1,0,3,3,34,90,0.122488,6,1246,9.164037,57,0,0
1477356280,0,1,1,1,0,2,2,54,90,0.135463,24,8491,8.382092,438,0,0
1477356647,0,1,1,1,0,6,3,210,90,0.139711,1,8492,8.157651,379,0,0
1477357836,0,1,1,1,0,2,0,438,48,3.974873,136,1248,1.25158,93,0,0
1477357836,0,1,1,2,1,2,2,2503,90,0.153472,1532,1249.5,5.886878,95,0,0
1477372183,0,1,1,1,0,104,73,0,1,0,0,0,0,0,0,0
1477523490,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1477694469,0,3,3,3,1.392147,16,2,0,6,-52.455127,1,1,0.66243,0,0,0
1477902357,0,1,1,1,0,9,0,0,1,0,0,0,0,0,0,0
1477938214,0,1,1,1,0,38,0,122,90,31.83853,2,1251,1.031408,58,0,0
1478122908,0,1,2,2,0.56651,8,7,321,90,31.487575,116,1252.5,1.020451,28,0,0
1478125869,0,2,2,3,0.957328,120,94,178.333333,91,19.337909,297,8813,1.039721,514,0,0
1478126337,0,1,1,1,0,6,1,57,71,295.0475,4,1254,1.003389,29,0,0
1478127846,0,1,1,2,0.975119,8,19,46,90,8.997894,28,8808.5,1.083774,487,0,0
1478128083,0,2,2,2,0.811278,4,4,37,90,23.072153,2,8810.5,1.032507,513,0,0
1478129917,0,1,1,1,0,4,0,380,76,14.933472,40,1255,1.066964,10,0,0
1478207861,0,1,1,1,0,10,6,188,88,60.168704,13,8493,1.01662,28,0,0
1478213469,1,2,2,6,2.069289,57,42,1104.333333,90,21.946238,1646,8817.5,1.015049,489,0,0
1478213664,0,2,2,4,1.395613,40,28,1360.5,90,13.985486,1575,8822.5,1.022346,491,1,27.8464
1478213822,0,2,2,4,1.184572,69,61,1290.75,90,232.881852,1548,8826.5,1.001133,493,0,0
1478213988,0,2,24,93,4.837741,2179,7300,219.591398,90,180.858233,2323,8875,1.000935,495,1,334.3928
1478225736,0,1,1,1,0,1,1,101,1,10.123947,7,8922,1.098776,5,0,0
1478226233,0,1,1,1,0,142,0,350,2,10.094051,187,8923,1.099068,496,0,0
1478226781,0,1,1,2,1,2,2,2704.5,90,0.148067,1542,8924.5,6.06527,498,0,0
1478472370,0,1,2,2,1,8,6,0,1,0,0,0.5,0,1,0,0
1478509898,0,1,1,1,0,4,1,0,1,0,0,0,0,0,0,0
1478568149,0,1,1,1,0,0,5,0,1,0,0,0,0,0,0,0
1478649250,0,2,2,2,0.402179,70,5,0,1,0,0,71.5,0,1,0,0
1478824925,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0,0
1478826988,0,2,2,2,1,2,2,0,1,0,0,1.5,0,0,0,0
1478978328,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0
1479011739,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1479014410,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1479162304,0,1,1,1,0,2,2,0,1,0,0,0,0,0,0,0
1479340206,0,1,1,1,0,3,2,4,1,5.9639,1,23,1.167676,0,0,0
1479341727,0,2,3,4,1.263655,111,111,1.25,3,0.959227,3,25.5,15.396653,3,0,0
1479416159,0,2,9,34,4.31343,662,658,16.264706,4,-7.801807,41,208.5,0.990524,21,0,0
1479416243,0,3,5,8,2.008212,290,1,0.5,2,45.307052,2,229.5,1.025901,14,1,162.0515
1479416471,0,1,1,2,0.811278,4,4,0,3,0.432546,2,28.5,1.077973,4,0,0
1479416758,0,1,1,2,0.235193,36,16,0,3,0.003322,4,30.5,226.783972,6,0,0
1479417127,0,2,2,5,1.262013,27,24,4,3,0.001708,6,34,70.643902,8,0,0
1479417165,0,2,4,9,0.493272,91,2062,2.222222,3,0.000098,8,41,379.169591,10,0,0
1479417213,1,2,6,20,3.517813,187,299,1,3,0.000056,10,55.5,135.1,12,0,0
1479418123,0,1,1,1,0,31,0,0,1,0,0,66,0,0,0,0
1479421806,0,1,1,1,0,97,0,0,1,0,0,67,0,13,0,0
1479425161,0,1,1,2,1,2,2,6.5,3,0.091991,12,69.5,9.152994,16,0,0
1479425161,0,1,1,1,0,6,0,0,1,0,0,68,0,14,0,0
1480619592,1,2,2,4,1.325057,35,27,3.25,4,6.912216,14,2.5,0.527126,2,0,0
1480619860,0,1,1,2,0.048708,176,192,6.5,4,0.003102,16,5.5,242.791045,4,0,0
1480620357,0,2,18,58,4.772369,1234,1668,-0.051724,4,0.000198,18,35.5,4.530424,6,1,306.5413
1480628262,0,2,2,3,0.985144,189,2,0,1,0,0,72,0,5,0,0
1480628355,0,1,1,1,0,0,13,0,1,0,0,74,0,21,0,0
1480633359,0,1,1,1,0,2,0,0,1,0,0,84,0,22,0,0
1480639644,0,1,1,1,0,73,0,97,1,14.095347,1,65,1.070945,7,0,0
1480641712,0,1,1,1,0,1,0,6,1,14.080451,1,66,1.07102,8,0,0
1480641715,0,1,1,2,1,2,2,-1.5,4,62.70923,21,67.5,3.026648,10,0,0
1481102278,0,1,1,1,0,3,2,0,1,0,0,0,0,0,0,0
1481143143,0,4,6,11,2.893372,406,2,0,5,0.550069,1,7,0.211867,9,1,142.0642
1481241869,1,2,24,107,6.056982,272,6238,-0.028037,4,0.129836,23,138,0.02071,19,0,0
1481442448,0,2,2,2,0.591673,11,3,0,1,0,0,69.5,0,0,1,140.9296
1481588581,0,2,4,4,1.533837,182,48,0,2,0.422839,1,235.5,1.591242,15,0,0
1481675743,0,2,14,35,4.334206,2193,100,-2.771429,4,1.494434,27,20,0.058782,2,0,0
1481762335,0,2,3,6,1.664923,43,28,-12.166667,4,0.334074,29,246.5,0.582779,23,0,0
1481762395,0,2,7,16,3.449537,304,238,-3.8125,4,5.089457,34,257.5,0.966282,25,1,127.9557
1481762471,0,2,5,9,2.264772,272,99,-8.111111,4,0.000195,33,270,189.695906,27,0,0
1481762517,0,2,2,3,0.75401,26,25,-24.333333,4,0.000355,35,276,939.797101,29,0,0
1481762576,0,1,1,2,0.811278,4,4,-36.5,4,0.000683,37,278.5,1099.305085,31,0,0
1481774330,0,1,1,1,0,201,3,170,1,13.13294,2,280,1.076144,32,0,0
1481836106,0,1,1,1,0,8,5,10,4,-209.06588,7,0,0,0,0,0
1481843941,0,2,2,2,0.458686,91,33,76.5,5,8.111088,2,38.5,1.092466,1,0,0
1481853311,0,1,1,2,1,2,2,-36.5,4,1.050174,39,282.5,1.714168,35,0,0
1481853311,0,1,1,1,0,1,0,7,1,14.023137,2,281,1.071311,33,0,0
1481862319,0,1,1,1,0,6,0,67,2,28.311065,1,284,1.035322,37,0,0
1481906133,0,1,1,1,0,16,0,368,1,1.525498,3,285,1.655524,36,0,0
1481915627,0,1,1,2,1,2,2,-36.5,4,0.72125,41,286.5,2.039861,38,0,0
1482366015,0,1,1,1,0,2,0,0,1,0,0,288,0,17,0,0
1483481911,0,1,1,1,0,1,1,0,1,0,0,289,0,38,0,0
1483482346,0,3,3,3,1.5,2,6,1.666667,3,51.895583,5,291,1.012371,18,0,0
1483668341,0,1,2,2,0.997698,157,144,0,1,0,0,232.5,0,10,0,0
1483668386,0,1,1,3,0.896963,73,0,0,1,0,0,235,0,13,0,0
1483668408,0,1,1,1,0,6,0,8,3,-19.45522,3,237,0.9486,14,0,0
1483668421,0,1,2,2,0.918296,32,1,18,4,-9.727703,4,238.5,0.4743,2,0,0
1483668515,0,1,1,2,1,170,0,0,1,0,0,240.5,0,6,0,0
1484213422,0,1,1,2,0.143726,52,46,-36.5,4,26.59485,43,293.5,1.028201,41,0,0
1484213567,1,2,2,4,1.378204,58,43,-16.75,4,0.000839,45,296.5,223.948276,43,0,0
1484213995,0,2,3,6,2.073052,69,28,-11.166667,4,0.001651,47,301.5,50.800623,45,0,0
1484214212,0,2,191,953,8.556307,628,21356,-0.070304,4,0.000005,49,781,0.628788,47,0,0
1484258872,0,1,1,1,0,84,1,384,1,27.230775,4,1258,1.036723,48,0,0
1484263673,0,1,1,2,1,2,2,-102,4,0.572465,51,1259.5,2.310123,50,0,0
1484522471,0,1,1,1,0,1,1,0,1,0,0,13,0,0,0,0
1484610752,0,1,1,1,0,1,1,0,1,0,0,73,0,11,0,0
1485349275,0,1,1,1,0,22,0,0,1,0,0,74,0,2,0,0
1485349324,0,1,2,5,2.045546,178,62,0,1,0,0,77,0,7,0,0
1485349339,0,1,1,1,0,2,0,6,3,864.788067,2,80,1.001156,8,0,0
1485349354,0,1,1,3,1.571845,436,216,0,1,0,0,82,0,4,0,0
1485349368,0,1,1,1,0,10,1,27,3,864.788403,3,84,1.001156,0,0,0
1485353365,0,1,1,1,0,1,1,109,5,40.618333,2,0,0,0,0,0
1485353449,0,2,2,2,0.286397,20,0,0,1,0,0,0.5,0,0,0,0
1485353581,0,1,1,1,0,16,15,0,1,0,0,0,0,0,0,0
1485353649,0,1,1,1,0,2,2,0,1,71.659086,1,1,1.013955,0,0,0
1485353723,0,1,1,1,0,5,0,1,1,0.001644,1,0,0,0,0,0
1485353813,0,2,2,2,0.970951,5,5,0,2,36.895168,1,2.5,1.013552,1,0,0
1485353866,0,1,1,1,0,1,1,0,1,0.002512,2,4,399.156682,1,0,0
1485357658,0,1,1,1,0,115,1,467,1,12.717431,5,228,1.078632,16,0,0
1485371255,0,2,2,5,0.795634,110,40,-40.8,4,5.127694,53,87,0.423402,13,0,0
1485371294,0,2,31,138,5.183909,1300,11595,-1.471014,4,0.000007,55,158.5,24.09476,15,0,0
1485434797,0,1,1,2,1,2,2,-124,4,0.734988,57,230.5,2.020424,19,0,0
1485434797,0,1,1,1,0,4,0,8,1,41.452384,3,229,1.024124,17,0,0
1485999118,0,1,1,2,0.811278,4,4,-120.5,6,-6.862419,61,1270.5,0.890709,54,0,0
1486591129,0,1,1,1,0,2,0,0,1,14.320174,3,0,0,0,0,0
1486592031,0,3,3,9,2.547479,221,9,-25.555556,6,100.6621,61,1265,1.001132,52,0,0
1486592500,0,2,2,6,0.179022,48,3566,-40.166667,6,2.289282,63,244.5,0.369735,21,1,43.8288
1486593423,0,2,2,5,1.671345,134,64,-754.6,6,0.004273,65,250,28.48234,23,0,0
1486594756,0,1,1,1,0,70,0,581,1,14.318264,6,253,1.069841,24,0,0
1486601202,0,2,2,3,1.251629,2,10,40,3,586.184815,3,1319,1.000948,22,0,0
1486602639,0,1,1,1,0,28,24,9,3,-0.001123,4,1322,-889.72165,48,0,0
1486602736,0,1,1,1,0,4,13,18,3,0.017755,3,1321,57.323338,47,0,0
1486683547,0,1,1,1,0,1,0,12,1,14.453125,4,0,0,0,0,0
1486683548,0,1,1,2,1,2,2,-1886.5,6,1.043113,67,1.5,1.719001,2,0,0
1487034663,0,3,5,5,2.19716,12,6,49.2,6,45.051382,14,1315,1.012455,21,0,0
1487101243,0,3,89,352,7.827591,22733,0,-0.735795,7,-0.04633,85,178.5,0.005159,4,0,0
1487182681,0,3,3,3,0.848223,89,1,0,2,9.922566,1,1,0.689062,0,0,0
1487216900,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1487640020,0,1,1,1,0,1,1,55,5,75.195336,1,1274,1.013299,42,0,0
1487800316,0,2,2,4,0.749727,34,31,-78.25,6,-0.036716,71,1278.5,-5.371341,58,0,0
1487801153,0,2,2,4,1.352464,80,23,-78.25,6,0.004844,73,1282.5,39.209677,60,0,0
1487801224,0,2,2,7,2.134516,254,29,-43.428571,6,27.725298,77,1288,0.575109,62,0,0
1487801491,0,1,1,1,0,1,1,0,1,0,0,1275,0,0,0,0
1487801648,0,2,2,5,1.824459,58,31,-62.6,6,0.001963,77,1294,61.532075,64,0,0
1487802264,0,2,4,11,2.639661,276,147,-28.454545,6,0.001296,79,1302,19.308146,66,0,0
1487805497,0,1,1,1,0,3464,4,-3778,6,12.985521,33,1272,1.077009,55,0,0
1487805738,0,1,1,2,0.543564,8,8,-150.5,6,0.040208,81,1308.5,19.65285,68,0,0
1487805754,0,1,1,2,0.139233,72,30,-150.5,6,0.000185,83,1310.5,4051,70,0,0
1487807660,0,1,1,1,0,1,1,7,2,97.122882,2,1273,1.010296,41,0,0
1487807824,0,1,1,1,0,1,1,5,6,13.012454,36,1276,1.076849,56,0,0
1487809934,0,1,1,1,0,3,4,0,1,0,0,1312,0,19,0,0
1487897340,0,1,1,1,0,117,0,651,1,15.076204,7,1323,1.06633,71,0,0
1487907955,0,1,1,1,0,2,0,13,1,14.171389,5,1324,1.070565,72,0,0
1487907955,0,1,1,2,1,2,2,65,7,9.336944,87,1325.5,1.080326,74,0,0
1487908229,0,1,3,11,2.907995,559,0,0,1,0,0,1332,0,1185,0,0
1487976451,0,1,1,1,0,5,3,4,7,10.129722,1,0,0,0,0,0
1487981838,0,4,7,12,2.891892,131,47,14,9,116.25632,109,1558.5,0.044236,112,0,0
1488235539,0,1,1,1,0,1,1,-5,1,112.999641,1,1342,1.00885,49,0,0
1488236768,0,1,1,2,0.913563,274,12,0,1,0,0,0.5,0,1,0,0
1488323670,0,1,1,1,0,154,0,0,1,0,0,1818,0,4,0,0
1488401699,0,1,2,2,0.455566,139,28,18.5,10,-18.620648,11,1790.5,0.974698,108,0,0
1488789904,0,1,1,1,0,11,0,768,1,10.330602,8,1338,1.0968,75,0,0
1488827626,0,1,1,2,1,2,2,65,7,10.64434,89,1340.5,1.07046,78,0,0
1488827626,0,1,1,1,0,1,0,15,1,10.64434,6,1339,1.093947,76,0,0
1488862838,0,1,1,1,0,4,0,-17,7,536.432789,2,1539,1.001864,73,0,0
1488863484,0,1,4,7,2.035372,30,15,3.857143,9,10.5131,12,1543,0.723119,80,0,0
1488925325,0,2,2,2,1,2,2,-88,1,41.388727,2,0.5,0.50604,0,0,0
1488937533,0,5,12,68,3.739835,16222,43,2.205882,7,45.165434,107,1392.5,1.002306,29,0,0
1488937609,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0
1488938252,0,1,1,1,0,4,1,0,1,0,0,0,0,0,0,0
1488938299,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0
1488938845,0,1,1,1,0,1,1,13,7,0.015185,49,254,66.853659,25,0,0
1488939041,0,1,1,1,0,2,0,1,3,63.156192,4,255,1.015834,26,0,0
1489046593,0,1,1,1,0,1,1,-7,7,1.262269,1,256,1.792224,15,0,0
1489095341,0,2,4,15,0.496894,751,4138,748.266667,7,1.825469,109,264,1.121117,28,0,0
1489095433,0,2,3,5,1.593984,255,32,-667.8,7,0.000426,98,274,282.13913,30,0,0
1489095494,0,2,3,5,1.377867,35,36,-667.6,7,0.000282,100,279,425.318033,32,0,0
1489095617,0,2,14,45,4.355014,101,4981,-61.755556,7,3.359443,113,304,0.338804,34,0,0
1489096349,0,2,5,10,2.294943,156,66,-335.5,7,16.954313,107,331.5,0.910618,36,0,0
1489096402,0,2,5,25,2.708047,116,83,-135.36,7,0.000049,106,349,97.891321,38,0,0
1489096451,0,2,3,10,2.639831,34,571,-338.4,7,0.000113,108,366.5,264.689796,40,0,0
1489096537,0,2,16,112,5.533149,87,10520,-28.553571,7,7.305327,119,427.5,0.99306,42,0,0
1489096570,0,2,11,35,3.936615,55,4425,-97.485714,7,0.000022,112,501,112.264935,44,0,0
1489097009,0,2,69,363,6.599983,24697,10685,-9.341598,7,2.97304,125,700,1.002425,46,1,208.4319
1489097036,0,2,2,4,1.132209,33,30,-868.75,7,7.496615,118,883.5,1.041686,48,0,0
1489097076,0,2,14,39,4.432725,392,489,-23.589744,7,20.73072,153,905,1.004803,50,0,0
1489097603,0,1,1,1,0,1,1,13,7,0.0061,62,925,164.946869,51,0,0
1489107267,0,1,1,1,0,73,0,779,1,3.673183,9,926,1.272243,52,0,0
1489107940,0,1,1,1,0,3,0,16,1,3.244375,7,927,1.308226,53,0,0
1489107940,0,1,1,2,1,2,2,-1746,7,0.122691,121,928.5,7.014076,55,0,0
1489110150,0,2,2,3,1.521928,5,5,24,3,13.087975,5,6,0.708131,3,0,0
1489114236,0,1,2,2,0.503258,0,9,-0.5,7,488.223165,3,1464.5,1.001589,71,0,0
1489188334,1,2,3,6,1.577987,90,30,64.5,7,0.15189,124,932.5,-8.189953,57,0,0
1489189988,0,1,1,1,0,4373,494,-3505,7,0.94963,59,1427,2.053042,83,0,0
1489352854,0,2,4,4,1.224089,21,18,171,7,4.081259,64,1429.5,1.110662,84,0,0
1489527594,0,2,2,2,0.503258,30,6,0,1,0,0,1432.5,0,30,0,0
1489539797,0,1,1,1,0,4,1,0,7,6.970648,2,1434,1.143459,63,0,0
1489543324,0,1,1,1,0,0,1,-8,3,34.052338,1,1435,1.029367,64,0,0
1489544378,0,1,1,1,0,38,23,3,7,0.053021,3,1436,19.860511,65,1,48.9204
1489544816,0,1,2,4,1.739955,8,11,8,8,150.101406,7,1438.5,50.316404,69,0,0
1489614764,0,2,5,18,3.664962,762,762,63.111111,7,3.392198,137,1449.5,0.747233,86,0,0
1489624642,0,1,1,1,0,2,1,0,1,0,0,1459,0,1,0,0
1489626280,0,1,1,1,0,54,0,852,1,6.007095,10,1460,1.16647,87,0,0
1489626973,0,1,1,2,1,2,2,193.5,7,0.141308,129,1461.5,6.30756,89,0,0
1489646286,0,2,2,2,0.918296,3,3,190,8,-4.247477,71,0.5,0.441142,0,0,0
1489695537,0,1,1,1,0,2,2,906,1,0.801586,11,1463,2.247527,90,0,0
1489703082,0,1,1,1,0,30,0,0,1,0,0,1466,0,31,0,0
1489705395,0,3,8,27,4.283222,1038,1032,52.407407,7,1.845799,145,1480,1.038069,92,0,0
1489707626,0,1,1,1,0,27,0,906,1,0.139919,12,1494,8.146993,93,0,0
1489708452,0,1,1,2,1,2,2,193.5,7,0.035382,133,1495.5,22.197252,95,0,0
1490045192,0,1,1,1,0,0,1,1,1,4.867477,1,14,1.205445,0,0,0
1490057064,0,2,3,6,1.631877,49,60,67.5,7,6.903559,141,1499.5,1.050958,97,0,0
1490206074,0,2,2,2,0.602431,67,1,0.5,2,28.082321,1,0.5,0.508902,0,0,0
1490379309,1,2,2,8,2.415983,177,143,50.125,7,22.846826,141,1506.5,0.883274,99,1,27.1479
1490379671,0,2,4,10,2.216194,437,68,43.3,7,21.408682,142,1515.5,1.009809,101,0,0
1490380087,0,2,3,7,1.681682,44,74,65.142857,7,44.782411,147,1524,0.864711,103,0,0
1490380250,0,2,4,11,2.798121,107,112,36.090909,7,23.070888,145,1533,1.006806,105,0,0
1490395623,0,1,1,1,0,67,0,933,1,7.962928,13,1547,1.125582,106,0,0
1490395674,0,1,1,1,0,2,2,1000,1,0.00059,14,1548,1695.117647,107,0,0
1490398380,0,1,1,1,0,2,0,19,1,14.935648,8,1549,1.066954,108,0,0
1490398380,0,1,1,2,1,2,2,196.5,8,4.457315,146,1550.5,1.113527,110,0,0
1490645642,0,1,1,1,0,679,0,0,1,0,0,1552,0,1,0,0
1490985903,0,3,5,6,1.392631,88,2,16,11,36.828079,15,2.5,0.837245,1,0,0
1491290838,0,2,3,4,1.483832,14,14,47.75,5,75.905275,5,16.5,1.007147,1,0,0
1491337173,0,3,3,7,2.209691,17,19,6.285714,13,10.574347,14,22,1.019519,3,0,0
1491337338,0,1,1,1,0,0,9,-7,7,26.513252,2,26,1.037717,14,0,0
1491480771,0,1,1,1,0,1,1,0,2,70.913866,2,0,0,0,0,0
1491517471,0,1,1,1,0,629,0,0,1,0,0,1820,0,77,0,0
1491652478,0,3,3,4,1.792481,6,6,0.5,4,7.356273,5,1.5,0.775488,1,0,0
1492038429,0,2,2,6,1.516489,306,258,-178,9,0.690351,179,1698.5,0.553859,145,1,50.159
1492038545,0,2,3,13,3.177273,0,851,-82.461538,9,0.000207,180,1708,86.095491,147,0,0
1492038566,0,2,3,11,2.717722,0,336,-98,9,0.000044,182,1720,561.220779,149,0,0
1492039208,0,2,6,46,4.113437,360,583,7.869565,10,79.935985,28,1766.5,0.914319,59,0,0
1492045954,0,2,3,18,3.74726,911,911,-60.222222,9,0.009501,184,1734.5,1.085664,151,0,0
1492124291,0,1,1,1,0,13,10,8,9,-6.951308,3,1694,0.856142,1418,0,0
1492135392,0,1,1,1,0,1,1,5,9,-7.970822,4,1695,0.874542,1419,0,0
1492438613,0,2,2,2,0.56651,3,12,-4.5,4,16.755145,2,0.5,0.514921,0,0,0
1492467509,0,1,1,1,0,1,1,13,9,51.917488,4,0,0,0,0,0
1492473266,0,1,1,1,0,22,13,99,10,47.124618,6,1792,1.02122,109,0,0
1492474999,0,1,1,16,3.654541,78,84,-3.3125,10,52.467159,7,1803.5,1.002598,75,0,0
1492559810,0,1,1,1,0,1,0,-13,1,138.095544,1,1794,1.007241,111,0,0
1492561971,0,1,1,1,0,1,1,0,1,0,0,1795,0,112,0,0
1492562845,0,1,1,1,0,1,1,29,10,6.060613,2,1793,1.165,110,0,0
1492724884,1,2,2,4,1.194889,56,31,95.5,9,34.029803,152,1566.5,1.018728,114,0,0
1492724950,0,2,2,3,0.666974,31,30,131,9,14.002566,152,1570,1.023806,116,0,0
1492725017,0,2,2,3,0.699021,37,20,122.333333,9,10.293546,156,1573,1.032384,118,0,0
1492725203,0,2,6,21,2.843482,500,339,20.285714,9,5.170214,165,1585,1.014766,120,0,0
1492725316,0,1,1,2,0.811278,4,4,197,9,0.001308,157,1597.5,574.451327,122,0,0
1492725403,0,1,1,2,0.066128,126,129,197,9,0.001007,159,1599.5,745.827586,124,0,0
1492725469,0,1,1,1,0,1,1,0,1,0,0,1596,0,2,0,0
1492816976,0,2,6,24,4.041259,45,594,18.833333,9,3.721976,165,1612.5,0.931497,126,0,0
1492817347,0,2,4,27,4.087528,36,1189,15.740741,9,25.521203,179,1638,1.004843,128,0,0
1492817681,0,2,2,4,1.425315,47,27,101.5,9,49.794259,167,1653.5,1.006276,130,0,0
1492817769,1,2,9,22,3.882457,171,555,28,9,55.247853,95,1666.5,0.871056,131,0,0
1492822673,0,1,1,1,0,76,0,1000,1,28.090266,15,1678,1.0356,132,0,0
1492823446,0,1,1,2,1,2,2,193,9,0.066215,168,1680.5,12.385217,135,0,0
1492823446,0,1,1,1,0,5,0,21,1,28.067894,9,1679,1.035628,133,0,0
1492824071,0,2,2,4,1.468356,41,34,96.25,9,0.044676,175,1683.5,8.423542,137,0,0
1492826392,0,2,2,4,1.387163,31,24,105.25,9,0.063843,176,1687.5,6.792464,139,0,0
1492827580,0,1,1,1,0,1,1,1076,1,0.056794,16,1690,18.607499,140,0,0
1492827589,0,1,1,2,1,2,2,193,9,0.013854,174,1691.5,55.135338,142,0,0
1492827984,0,1,1,1,0,0,2,1076,1,0.004676,17,1693,214.861386,143,0,0
1492835321,0,2,2,2,0.918296,2,1,6.5,10,11.023177,4,1922.5,1.05065,7,0,0
1492914972,0,1,1,1,0,70,70,7,10,10.136157,5,1812,1.098657,113,0,0
1492985324,1,1,1,3,1.219748,23,21,-5.666667,10,3.921559,8,1925,1.847073,19,0,0
1492985386,0,1,2,2,0.503258,27,0,66.5,10,2.964016,14,1813.5,1.1687,115,1,14.0167
1493155947,0,1,1,1,0,273,0,0,1,0,0,2398,0,5,0,0
1493329664,0,1,1,1,0,0,2,0,1,0,0,1816,0,117,0,0
1493330479,0,2,4,11,1.970196,1207,1538,33.727273,9,6.150236,182,941,1.019278,59,0,0
1493333682,0,2,5,31,4.191981,511,434,8.83871,15,23.766623,112,1836,1.024078,81,1,11.7166
1493417478,0,2,438,975,8.773013,69815,21381,29.278974,9,19.478224,493,1434,1.000298,61,1,158.4265
1493417492,1,1,2,31,3.817075,185,527,11.741935,10,34.711878,19,1976,1.006148,38,0,0
1493427635,0,2,9,34,4.146173,805,2486,14.470588,15,27.936471,77,1943.5,1.005018,52,1,0.9893
1493448219,1,1,1,1,0,1,0,31,15,0.238241,3,1992,5.197435,53,0,0
